"SHUNT 3.5MM 24MM LNG AXIUS",,$531.25
"SHUNT CAROTID ARGYLE",,$215.46
"SHUNT CAROTID PRUITT 9FR",,$3262.13
"SHUNT SUNDT INTERNAL 3X5MM",,$2500.00
"SILHAWK MS-M",,$11724.75
"SILHAWK SXL",,$11724.75
"SIZER CHORDAL - CHORD-X",,$312.50
"SIZERS GRAFT DISP 24MM-38MM",,$65.00
"SIZERS GRAFT DISP 5MM-24MM",,$65.00
"SLED IVUS PULLBACK",,$250.00
"SLING ARM - LARGE",,$39.69
"SLING ARM - MEDIUM",,$39.69
"SLING ARM EX-LARGE",,$43.63
"SLING ARM SM",,$39.69
"SNARE GOOSENECK 20MM",,$1687.50
"SNARE LOOP 2MM",,$3135.65
"SNARE MULTI 10MM BRAUN",,$1656.25
"SNARE NDLS EYE 13MM LR-NES001",,$6324.00
"SNARE STD 18/30MM",,$2156.25
"SNARE SYSTEM 2.3 3F ONESNARE",,$3267.40
"SOLN EMB CONT PVA 500-710",,$581.88
"SOLN IV 0.9% NS 500ML24/CA",,$7.38
"SOLN IV DEX 5% 500ML24/CA",,$8.06
"SPARTACARE 0.014 300CM",,$487.50
"SPIDER FX 7MM X 320CM",,$6455.75
"SPRINT QUATTRO SECURE S 6935-65CM",,$18225.00
"STABILIZER OCTOPUS 4",,$6297.65
"STAPLE LOAD TR45G ETS LINEAR  CUTTER 45MM X 4.1MM",,$1838.57
"STAPLER APPROXIMATE WITHOUT KNIFE 45MM D- 109936",,$4595.02
"STAPLER ENDO GIA UNIVERSAL STD",,$629.13
"STAPLER SKIN APPOSE 35 WIDE   12/BX 48/CA D-027582",,$30.00
"STAPLER SKIN PISTOL GRIP35 WIDE",,$105.69
"STAY SURGICAL ELASTIC LG 8/PK",,$43.88
"STAYFIX DEVICE - LARGE",,$56.25
"STENT - GENESIS .035 7 X 59 /",,$3952.50
"STENT - SMART 6X150/120",,$5270.00
"STENT - SMART CONTROL 8 X 60 /",,$3557.25
"STENT 018 5MM X 18MM X 80CM",,$3952.50
"STENT 035 6MM X 29MM X 80CM",,$3952.50
"STENT 10MMX19MMX135CM ELITE OMNILINK",,$3662.65
"STENT 10MMX29MMX135CM ELITE OMNILINK",,$3662.65
"STENT 11MMX10MMX120CM VIABAHN",,$14025.15
"STENT 12X60MM 9FR WALLSTENT UNISTEP D-331428",,$5775.08
"STENT 135CMX10X13X39MM VIABAHN",,$13182.75
"STENT 135CMX10X13X59MM VIABAHN",,$13182.75
"STENT 135CMX5X8X29MM VIABAHN",,$13182.75
"STENT 135CMX6X100MM ABS PRO",,$3662.65
"STENT 135CMX6X8X29MM VIABAHN",,$13182.75
"STENT 135CMX6X8X39MM VIABAHN",,$13182.75
"STENT 135CMX6X8X79MM VIABAHN",,$14458.50
"STENT 135CMX7X11X29MM VIABAHN",,$13182.75
"STENT 135CMX7X11X39 VIABAHN",,$13182.75
"STENT 135CMX7X11X59MM VIABAHN",,$12785.85
"STENT 135CMX7X11X79MM VIABAHN",,$14025.15
"STENT 135CMX8X11X29 VIABAHN",,$13182.75
"STENT 135CMX8X11X79 VIABAHN",,$14458.50
"STENT 14X90MMX75CM WALLSTENT   ENDOPROTHESIS",,$7233.91
"STENT 16X90X75CM WALLSTENT",,$7655.47
"STENT 18X90X75CM WALLSTENT",,$7655.47
"STENT 2.0X12MM RESOLUTE ONYX DES",,$5797.00
"STENT 2.0X15MM RESOLUTE ONYX DES",,$5401.75
"STENT 2.0X18MM RESOLUTE ONYX DES",,$5797.00
"STENT 2.0X22MM RESOLUTE ONYX DES",,$5797.00
"STENT 2.0X26MM RESOLUTE ONYX DES",,$5797.00
"STENT 2.0X30MM RESOLUTE ONYX DES",,$5797.00
"STENT 2.0X8MM RESOLUTE ONYX DES",,$5797.00
"STENT 2.25X12 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.25X15 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.25X15MM RESOLUTE ONYX DES",,$5797.00
"STENT 2.25X18 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.25X23 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.25X28 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.25X33 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.25X38 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.25X8 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.5X12 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.5X15 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.5X18 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.5X23 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.5X28 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.5X33 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.5X38 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.5X8 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.75X12 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.75X15 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.75X18 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.75X23 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.75X28 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.75X33 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.75X33MM NIRXCELL",,$3125.00
"STENT 2.75X38 XIENCE SIERRA DES RX",,$5164.60
"STENT 2.75X8 XIENCE SIERRA DES RX",,$5164.60
"STENT 2X8MM ONYX DES RESOLUTE",,$5849.70
"STENT 3.0X12 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.0X15 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.0X18 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.0X20 NIRXCELL",,$3125.00
"STENT 3.0X23 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.0X28 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.0X33 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.0X38 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.0X8 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.25X12 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.25X15 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.25X18 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.25X23 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.25X28 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.25X33 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.25X38 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.25X8 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.5X12 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.5X15 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.5X18 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.5X23 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.5X28 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.5X33 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.5X38 XIENCE SIERRA DES RX",,$5164.60
"STENT 3.5X8 XIENCE SIERRA DES RX",,$5164.60
"STENT 4.0X12 XIENCE SIERRA DES RX",,$5164.60
"STENT 4.0X15 XIENCE SIERRA DES RX",,$5164.60
"STENT 4.0X18 XIENCE SIERRA DES RX",,$5164.60
"STENT 4.0X23 XIENCE SIERRA DES RX",,$5164.60
"STENT 4.0X28 XIENCE SIERRA DES RX",,$5164.60
"STENT 4.0X33 XIENCE SIERRA DES RX",,$5164.60
"STENT 4.0X38 XIENCE SIERRA DES RX",,$5164.60
"STENT 4.0X8 XIENCE SIERRA DES RX",,$5164.60
"STENT 5MMX25CM LNG VIABAHN",,$21509.40
"STENT 5X100MMX120CM VD 4-4.7 SH 6F TIGRIS",,$7878.65
"STENT 5X100X130CM INNOVA PTA",,$4479.50
"STENT 5X150X130CM INNOVA PTA",,$6713.98
"STENT 5X200X130CM INNOVA PTA",,$9466.80
"STENT 5X40MMX120CM VD 4-4.7 SH 6F TIGRIS",,$7878.65
"STENT 5X40X130CM INNOVA PTA",,$4479.50
"STENT 5X60MMX120CM VD 4-4.7 SH 6F TIGRIS",,$7878.65
"STENT 5X60X130CM INNOVA PTA",,$4479.50
"STENT 5X80MMX120CM VD 4-4.7 SH 6F TIGRIS",,$7878.65
"STENT 5X80X130CM INNOVA PTA",,$4479.50
"STENT 6 X 100MM ZILVER PTX DES",,$7539.00
"STENT 6 X 120MM ZILVER PTX DES",,$8379.00
"STENT 6 X 60MM ZILVER PTX DES",,$7878.65
"STENT 6MM PRB35-06-040-120",,$4216.00
"STENT 6MMX15X120CM VIABAHN",,$16066.35
"STENT 6MMX25CM LNG VIABAHN",,$21509.40
"STENT 6X100MMX120CM VD 4.8-5.5 SH 6F TIGRIS",,$7878.65
"STENT 6X100MMX75CM INNOVA PTA",,$4479.50
"STENT 6X100X130CM INNOVA PTA",,$4479.50
"STENT 6X150X130CM INNOVA PTA",,$6713.98
"STENT 6X19X135 OMNILINK",,$4479.50
"STENT 6X200X130CM INNOVA PTA",,$9466.80
"STENT 6X20MMX130CM INNOVA VASC",,$4479.50
"STENT 6X20MMX150CM EVERFLEX ENTRUST",,$5006.50
"STENT 6X20MMX75CM INNOVA PTA",,$4479.50
"STENT 6X40MMX120CM VD 4.8-5.5 SH 6F TIGRIS",,$7878.65
"STENT 6X40MMX75CM INNOVA PTA",,$4479.50
"STENT 6X40X130CM INNOVA PTA",,$4479.50
"STENT 6X57MMX135CM VISIPRO PTA",,$3820.75
"STENT 6X60MMX120 CM VD 4.8-5.5 SH 6F TIGRIS",,$7878.65
"STENT 6X60MMX75CM INNOVA PTA",,$4479.50
"STENT 6X60X130CM INNOVA PTA",,$4479.50
"STENT 6X80MMX120CM VD 4.8-5.5 SH 6F TIGRIS",,$7878.65
"STENT 6X80MMX75CM INNOVA PTA",,$4479.50
"STENT 6X80X125CM ZILVER",,$4479.50
"STENT 6X80X130CM INNOVA PTA",,$4479.50
"STENT 7 X 120MM ZILVER PTX DES",,$8379.00
"STENT 7 X 60MM ZILVER PTX DES",,$7878.65
"STENT 7 X 80MM ZILVER PTX DES",,$7539.00
"STENT 7MM PRB35-07-060-120",,$4347.75
"STENT 7MM X 57MM X 75CM EXPRESS",,$4131.68
"STENT 7MMX25CM LNG VIABAHN",,$22176.00
"STENT 7X100MM ZILVER PTX DES",,$7539.00
"STENT 7X100MMX120CM VD 5.6-6.5 SH 6F TIGRIS",,$7878.65
"STENT 7X100MMX75CM INNOVA PTA",,$4479.50
"STENT 7X100X130CM INNOVA PTA",,$4479.50
"STENT 7X150MMX75CM INNOVA PTA",,$4479.50
"STENT 7X150X130CM INNOVA PTA",,$6713.98
"STENT 7X200X130CM INNOVA PTA",,$9466.80
"STENT 7X20MM 6.0FR ZILVER",,$4479.50
"STENT 7X20MMX130CM INNOVA OTW",,$4389.91
"STENT 7X20MMX150CM EVERFLEX ENTRUST",,$5006.50
"STENT 7X20MMX75CM INNOVA OTW",,$4389.91
"STENT 7X27MMX80CM VISIPRO",,$3820.75
"STENT 7X40MMX120CM VD 5.6-6.5 SH 6F TIGRIS",,$7878.65
"STENT 7X40MMX75CM INNOVA PTA",,$4479.50
"STENT 7X60MMX120CM VD 5.6-6.5 SH 6F TIGRIS",,$7878.65
"STENT 7X60MMX150CM EVERFLEX",,$5006.50
"STENT 7X60MMX75CM INNOVA PTA",,$4479.50
"STENT 7X60X130CM INNOVA PTA",,$4389.91
"STENT 7X80MMX120CM VD 5.6-6.5 SH 6F TIGRIS",,$7878.65
"STENT 7X80MMX150CM EVERFLEX ENTRUST",,$5006.50
"STENT 7X80MMX75CM INNOVA PTA",,$4479.50
"STENT 7X80X130CM INNOVA PTA",,$4479.50
"STENT 8 X 100MM ZILVER PTX",,$7539.00
"STENT 8 X 120MM ZIVER PTX DES",,$8379.00
"STENT 8 X 60MM ZILVER PTX",,$7878.65
"STENT 8 X 80MM ZILVER PTX DES",,$7539.00
"STENT 8F 28CM URETERAL",,$1451.25
"STENT 8F X 20CM PERCUFLEX",,$1451.25
"STENT 8F X 24CM PERCUFLEX",,$1422.25
"STENT 8MM PRB35-08-060-120N-333912",,$4479.50
"STENT 8MM PRB35-08-100-120",,$5006.50
"STENT 8X100MMX130CM INNOVA OTW",,$4389.91
"STENT 8X100MMX75CM INNOVA PTA",,$4479.50
"STENT 8X150MMX130CM INNOVA OTW",,$6713.98
"STENT 8X150MMX75CM INNOVA PTA",,$6713.98
"STENT 8X20MMX130CM INNOVA OTW",,$4389.91
"STENT 8X20MMX150CM EVERFLEX ENTRUST",,$5006.50
"STENT 8X40MMX150CM EVERFLEX ENTRUST",,$5006.50
"STENT 8X40MMX75CM INNOVA",,$4479.50
"STENT 8X60MMX150CM EVERFLEX ENTRUST",,$5006.50
"STENT 8X60MMX75CM INNOVA PTA",,$4389.91
"STENT 8X60X125CM ZILVER",,$4479.50
"STENT 8X80MM ZILVER PTX",,$7539.00
"STENT 8X80MMX150CM EVERFLEX ENTRUST",,$5006.50
"STENT 8X80MMX75CM INNOVA PTA",,$4479.50
"STENT 9MMX19MMX135CM ELITE OMNILINK",,$3662.65
"STENT 9MMX59MMX135CM ELITE OMNILINK",,$3662.65
"STENT ABSOLUTE PRO 10X40X80",,$3662.65
"STENT ABSOLUTE PRO 10X60X80",,$3662.65
"STENT ABSOLUTE PRO 10X80X80",,$3662.65
"STENT ABSOLUTE PRO 8.0X40X80",,$3662.65
"STENT ABSOLUTE PRO 8.0X60X80",,$3662.65
"STENT ABSOLUTE PRO 8.0X80X80",,$3662.65
"STENT ABSOLUTE PRO 9.0X40X80",,$3662.65
"STENT ABSOLUTE PRO OTW 10 X 30",,$3662.65
"STENT ABSOLUTE PRO OTW 5.0 X 2",,$4743.00
"STENT ABSOLUTE PRO OTW 6.0 X 1",,$3662.65
"STENT ABSOLUTE PRO OTW 6.0 X 3",,$3662.65
"STENT ABSOLUTE PRO OTW 6.0 X 4",,$3662.65
"STENT ABSOLUTE PRO OTW 6.0 X 6",,$3662.65
"STENT ABSOLUTE PRO OTW 6.0 X 8",,$3662.65
"STENT ABSOLUTE PRO OTW 7.0 X 1",,$3662.65
"STENT ABSOLUTE PRO OTW 7.0 X 2",,$3662.65
"STENT ABSOLUTE PRO OTW 7.0 X 4",,$3662.65
"STENT ABSOLUTE PRO OTW 7.0 X 6",,$3662.65
"STENT ABSOLUTE PRO OTW 7.0 X 8",,$3662.65
"STENT ABSOLUTE PRO OTW 8.0 X 3",,$3662.65
"STENT ABSOLUTE PRO OTW 8.0 X 4",,$3662.65
"STENT ABSOLUTE PRO OTW 8.0 X 6",,$3662.65
"STENT ABSORB 2.5X12MM GT1 BVS",,$6218.60
"STENT ABSORB 2.5X18MM GT1 BVS",,$6218.60
"STENT ABSORB 2.5X23MM GT1 BVS",,$6218.60
"STENT ABSORB 2.5X28MM GT1 BVS",,$6218.60
"STENT ABSORB 2.5X8MM GT1 BVS",,$6218.60
"STENT ABSORB 3.0X12MM GT1 BVS",,$6218.60
"STENT ABSORB 3.0X18MM GT1 BVS",,$6218.60
"STENT ABSORB 3.0X23MM GT1 BVS",,$6851.00
"STENT ABSORB 3.0X28MM GT1 BVS",,$6218.60
"STENT ABSORB GT1 3.00X8MM",,$6218.60
"STENT ABSORB GT1 3.50X12MM",,$6218.60
"STENT ABSORB GT1 3.50X18MM",,$6218.60
"STENT ABSORB GT1 3.50X23MM",,$6218.60
"STENT ABSORB GT1 3.50X28MM",,$6218.60
"STENT ACCULINK CAROTID 10 X 20",,$8820.00
"STENT ACCULINK CAROTID 10 X 30",,$8820.00
"STENT ACCULINK CAROTID 7-10 X",,$8820.00
"STENT ACCULINK CAROTID 8 X 30M",,$8820.00
"STENT ACCULINK CAROTID 9 X 30M",,$8820.00
"STENT AVIATOR 0.014 RX 7.0 X 1",,$6192.25
"STENT AX1-2-26-113-ZT",,$22118.91
"STENT AX1-2-28-113-ZT",,$22118.91
"STENT AX1-2-32-113-ZT",,$22118.91
"STENT BALO 0.035 6X17X135 EXPAND VISI-PO",,$6851.00
"STENT BALO 0.035 8X17X135 EXPAND VISIPRO",,$4216.00
"STENT BANDER URETERAL DIVERSION 8.2FX75CM",,$610.94
"STENT BILIARY 0.035 10X60MMX120CM",,$4216.00
"STENT BILIARY 10X80 SERB65-10-30-80",,$4216.00
"STENT BILIARY 12X40X80 PROTEGE",,$4216.00
"STENT BILIARY 5.5MM 12MM 135CM BALLOON EXP HERCULI",,$3978.85
"STENT BILIARY 8MMX80MM WALLFLEX 9FR",,$10529.60
"STENT BILIARY 9X60X120 LUC04060 O-378651",,$4216.00
"STENT BILIARY BALO OTW 7X27MMX135CM EXPAND",,$3820.75
"STENT BILIARY PRB35-05-060-120",,$4216.00
"STENT BILIARY PRB35-05-100-120",,$5006.50
"STENT BILIARY PRB35-06-150-120",,$6139.55
"STENT BILIARY PRB35-07-080-120N-308521",,$4347.75
"STENT BILIARY PRB35-07-100-120",,$5006.50
"STENT BILIARY PRB35-07-20-120",,$10509.75
"STENT BILIARY PXB35-08-57-135",,$3820.75
"STENT BILIARY PXB35-09-27-135",,$3820.75
"STENT BILIARY PXB35-09-57-135",,$3820.75
"STENT BILIARY PXB35-10-37-135",,$3820.75
"STENT BILIARY PXB35-10-57-135",,$3820.75
"STENT BILIARY SELF EXPAND 10X40MMX1 MARKER PROTEGE",,$4216.00
"STENT BILIARY SERB65-09-40-120",,$4216.00
"STENT BILIARY SYSTEM 6X27X75",,$6763.52
"STENT BILIARY SYSTEM 6X57X75",,$7248.36
"STENT BILIARY WALLFLEX 10MM X",,$10930.95
"STENT CAROTID 10X30MM",,$9345.00
"STENT CAROTID 10X40MM",,$9765.00
"STENT CAROTID 6-8X30MM TAPER",,$9345.00
"STENT CAROTID 6-8X40MM TAPER",,$9870.00
"STENT CAROTID 6X30MM",,$9345.00
"STENT CAROTID 6X40MM",,$9765.00
"STENT CAROTID 7-9X30MM TAPER",,$9450.00
"STENT CAROTID 7-9X40MM TAPER",,$9765.00
"STENT CAROTID 7X30",,$9345.00
"STENT CAROTID 7X40MM",,$9765.00
"STENT CAROTID 8-10X30MM TAPER",,$9345.00
"STENT CAROTID 8-10X40MM TAPER",,$9765.00
"STENT CAROTID 8X30MM",,$9345.00
"STENT CAROTID 8X40",,$9765.00
"STENT CAROTID 9X30MM",,$9345.00
"STENT CAROTID 9X40MM",,$9765.00
"STENT CAROTID ACCULINK 5MMX20MM",,$8820.00
"STENT CAROTID ACCULINK 5MMX30MM",,$8820.00
"STENT CAROTID ACCULINK 5X40",,$8820.00
"STENT CAROTID ACCULINK 6.2 X 20",,$8820.00
"STENT CAROTID ACCULINK 6-8MMX30MM",,$8820.00
"STENT CAROTID ACCULINK 6-8MMX40MM",,$8820.00
"STENT CAROTID ACCULINK 6MMX30MM",,$8820.00
"STENT CAROTID ACCULINK 6MMX40MM",,$8820.00
"STENT CAROTID ACCULINK 7-10MMX40MM",,$8820.00
"STENT CLOT RETRIEVAL  6X20X180CM PLATIUM",,$22242.00
"STENT CLOT RETRIEVAL 4X40X180 CM PLATIUM",,$22242.00
"STENT CLOT RETRIEVAL 6X40X180CM PLATIUM",,$22242.00
"STENT CLOT RETRIEVAL PLATINUM 4X20X180CM",,$22242.00
"STENT COPE NU 8.5CMX22CM",,$595.88
"STENT COPE NU 8.5CMX24CM",,$595.88
"STENT COPE NU 8.5CMX26CM",,$595.88
"STENT COPE NU 8.5CMX28CM",,$595.88
"STENT COR INT RES 2.25X08",,$5797.00
"STENT COR INT RES 2.25X12",,$5797.00
"STENT COR INT RES 2.25X14",,$5797.00
"STENT COR INT RES 2.25X18",,$5797.00
"STENT COR INT RES 2.25X22",,$5797.00
"STENT COR INT RES 2.25X26",,$5797.00
"STENT COR INT RES 2.25X30",,$5797.00
"STENT COR INT RES 2.50X08",,$5797.00
"STENT COR INT RES 2.50X12",,$5797.00
"STENT COR INT RES 2.50X14",,$5797.00
"STENT COR INT RES 2.50X18",,$5797.00
"STENT COR INT RES 2.50X22",,$5797.00
"STENT COR INT RES 2.50X26",,$5797.00
"STENT COR INT RES 2.50X30",,$5797.00
"STENT COR INT RES 2.75X12",,$5797.00
"STENT COR INT RES 2.75X14",,$5797.00
"STENT COR INT RES 2.75X18",,$5797.00
"STENT COR INT RES 2.75X22",,$5797.00
"STENT COR INT RES 2.75X26",,$5797.00
"STENT COR INT RES 2.75X30",,$5797.00
"STENT COR INT RES 3.0X09",,$5797.00
"STENT COR INT RES 3.0X12",,$5797.00
"STENT COR INT RES 3.0X15",,$5797.00
"STENT COR INT RES 3.0X18",,$5797.00
"STENT COR INT RES 3.0X22",,$5797.00
"STENT COR INT RES 3.0X26",,$5797.00
"STENT COR INT RES 3.0X30",,$5797.00
"STENT COR INT RES 3.0X34",,$7641.50
"STENT COR INT RES 3.0X38",,$5797.00
"STENT COR INT RES 3.50X18",,$5797.00
"STENT COR INT RES 3.5X12",,$5797.00
"STENT COR INT RES 3.5X15",,$5797.00
"STENT COR INT RES 3.5X22",,$5797.00
"STENT COR INT RES 3.5X26",,$5797.00
"STENT COR INT RES 3.5X30",,$5797.00
"STENT COR INT RES 3.5X34",,$5797.00
"STENT COR INT RES 3.5X38",,$5797.00
"STENT COR INT RES 3.5X9",,$7641.50
"STENT COR INT RES 4.0X09",,$5797.00
"STENT COR INT RES 4.0X12",,$7641.50
"STENT COR INT RES 4.0X15",,$5797.00
"STENT COR INT RES 4.0X18",,$5797.00
"STENT COR INT RES 4.0X22",,$7641.50
"STENT COR INT RES 4.0X30",,$5797.00
"STENT COR INT RES 4.0X34",,$7641.50
"STENT COR INT RES 4.0X38",,$7641.50
"STENT COR INT RX 2.25X12",,$3662.65
"STENT COR INT RX 2.25X14",,$2898.50
"STENT COR INT RX 2.25X26",,$2898.50
"STENT COR INT RX 2.25X8",,$3662.65
"STENT COR INT RX 2.50X12",,$3662.65
"STENT COR INT RX 2.50X14",,$3662.65
"STENT COR INT RX 2.50X18",,$3662.65
"STENT COR INT RX 2.50X22",,$2898.50
"STENT COR INT RX 2.50X26",,$2898.50
"STENT COR INT RX 2.50X8",,$3662.65
"STENT COR INT RX 2.75X14",,$3662.65
"STENT COR INT RX 2.75X18",,$2898.50
"STENT COR INT RX 2.75X22",,$2898.50
"STENT COR INT RX 2.75X8",,$2898.50
"STENT COR INT RX 3.00X12",,$2898.50
"STENT COR INT RX 3.00X15",,$3662.65
"STENT COR INT RX 3.00X18",,$2898.50
"STENT COR INT RX 3.00X22",,$3662.65
"STENT COR INT RX 3.00X26",,$3662.65
"STENT COR INT RX 3.00X30",,$3662.65
"STENT COR INT RX 3.00X9",,$2898.50
"STENT COR INT RX 3.50X12",,$2898.50
"STENT COR INT RX 3.50X15",,$3662.65
"STENT COR INT RX 3.50X18",,$3662.65
"STENT COR INT RX 3.50X22",,$3662.65
"STENT COR INT RX 3.50X26",,$2898.50
"STENT COR INT RX 3.50X30",,$3662.65
"STENT COR INT RX 3.50X9",,$3662.65
"STENT COR INT RX 4.00X12",,$3662.65
"STENT COR INT RX 4.00X15",,$2898.50
"STENT COR INT RX 4.00X18",,$2898.50
"STENT COR INT RX 4.00X22",,$3662.65
"STENT COR INT RX 4.00X26",,$2898.50
"STENT COR INT RX 4.00X30",,$2898.50
"STENT COR INT RX 4X9MM BMS D-3",,$2898.50
"STENT CORONARY ION 2.50X16",,$7878.65
"STENT CORONARY ION 2.50X24",,$7878.65
"STENT CORONARY ION 2.50X28",,$7878.65
"STENT CORONARY ION 3.00X28",,$7878.65
"STENT CORONARY LIBERTE MONORAIL 2.75X24",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 3.0X12",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 3.0X16",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 3.0X20",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 3.0X28",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 3.0X8",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 3.5X20",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 3.5X24",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 3.5X32",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 3.5X8",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 4.0X12",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 4.0X16",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 4.0X20",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 4.0X24",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 4.5X12",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 5.0X12",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 5.0X16",,$3952.50
"STENT CORONARY LIBERTE MONORAIL 5.0X32",,$3952.50
"STENT CORONARY MONORAIL EXPRESS2 2.25X20",,$3952.50
"STENT CORONARY MONORAIL EXPRESS2 2.5X16",,$3952.50
"STENT CORONARY MONORAIL EXPRESS2 2.5X20",,$3952.50
"STENT CORONARY MULTI-LINK MINIVISION 2.0X12",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.0X15",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.0X18",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.0X23",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.0X28",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.0X8",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.25X12",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.25X15",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.25X18",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.25X23",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.25X28",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.25X8",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.5X12",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.5X15",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.5X18",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.5X23",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.5X28",,$3031.25
"STENT CORONARY MULTI-LINK MINIVISION 2.5X8",,$3031.25
"STENT CORONARY MULTI-LINK RX ULTRA 4.5X13",,$3031.25
"STENT CORONARY MULTI-LINK RX ULTRA 4.5X38",,$3031.25
"STENT CORONARY MULTI-LINK RX ULTRA 5.0X13",,$3031.25
"STENT CORONARY MULTI-LINK RX ULTRA 5.0X18",,$3031.25
"STENT CORONARY MULTI-LINK RX ULTRA 5.0X28",,$3031.25
"STENT CORONARY MULTI-LINK VISION 2.75X12",,$3031.25
"STENT CORONARY MULTI-LINK VISION 2.75X15",,$3031.25
"STENT CORONARY MULTI-LINK VISION 2.75X18",,$3031.25
"STENT CORONARY MULTI-LINK VISION 2.75X23",,$3031.25
"STENT CORONARY MULTI-LINK VISION 2.75X28",,$3031.25
"STENT CORONARY MULTI-LINK VISION 3.0X12",,$3031.25
"STENT CORONARY MULTI-LINK VISION 3.0X15",,$3031.25
"STENT CORONARY MULTI-LINK VISION 3.0X18",,$3031.25
"STENT CORONARY MULTI-LINK VISION 3.0X23",,$3031.25
"STENT CORONARY MULTI-LINK VISION 3.0X28",,$3031.25
"STENT CORONARY MULTI-LINK VISION 3.0X33",,$3082.95
"STENT CORONARY MULTI-LINK VISION 3.0X38",,$3082.95
"STENT CORONARY MULTI-LINK VISION 3.0X8",,$3031.25
"STENT CORONARY MULTI-LINK VISION 3.5X12",,$3031.25
"STENT CORONARY MULTI-LINK VISION 3.5X15",,$3031.25
