"HC URINE CULTURE","87086",$101.00
"HC URINE GAA","82542",$140.00
"HC URINE GROUP B SCREEN","87088",$17.00
"HC URINE KAPPA CHAINS","83883",$52.00
"HC URINE KETONES","82010",$264.00
"HC URINE LAMBDA CHAINS","83883",$52.00
"HC URINE MAGNESIUM (PANEL)","83735",$23.00
"HC URINE METHADONE,CONFIRMATION","80358",$83.00
"HC URINE OPIATES,CONFIRMATION","80364",$221.00
"HC URINE ORG ID PRESUMPT EA ISOL","87088",$83.00
"HC URINE OSMOLALITY (PANEL)","83935",$23.00
"HC URINE OXALATE (PANEL)","83945",$44.00
"HC URINE PCP, CONFIRMATION","83992",$84.00
"HC URINE PH (PANEL)","83986",$12.00
"HC URINE PHOSPHORUS (PANEL)","84105",$18.00
"HC URINE POTASSIUM (PANEL)","84133",$15.00
"HC URINE PREGNANCY QUALITATIVE","81025",$125.00
"HC URINE PTERINS","82542",$268.00
"HC URINE SODIUM (PANEL)","84300",$17.00
"HC URINE SULFATE (PANEL)","84392",$16.00
"HC URINE SYNTHETIC CANNABINOIDS PRESUMPTIVE","80307",$227.00
"HC URINE TOX   MULTIPLE DRUG CLASSES PRESUMPTIVE","80307",$251.00
"HC URINE UREA NITROGEN (PANEL)","84540",$16.00
"HC URINE URIC ACID (PANEL)","84560",$16.00
"HC URINE VOLATILE","80320",$83.00
"HC URINE, MICROSCOPIC","81015",$62.00
"HC UROBILINOGEN, URINE","84578",$42.00
"HC UROGRAPHY RETROG W WO KUB","74420",$399.00
"HC US ABDOMINAL COMPLETE","76700",$793.00
"HC US ABDOMINAL LIMITED","76705",$398.00
"HC US BIOPHYS PROFILE W/O NON-STRES","76819",$410.00
"HC US BREAST UNILATERAL COMPLETE","76641",$551.00
"HC US BREAST UNILATERAL LIMITED","76642",$274.00
"HC US CHEST","76604",$465.00
"HC US DPLR 15700 RENAL","76776",$801.00
"HC US EXTREMITY NV W IMAGE CMPL","76881",$234.00
"HC US EXTREMITY NV W IMAGE LTD","76882",$354.00
"HC US GUIDANCE VASCULAR ACCESS","76937",$177.00
"HC US MEASURE POST VOID BLAD CAP","51798",$177.00
"HC US OB < 14 WKS ADDL GESTATION","76802",$212.00
"HC US OB >14 TRANSABD EA ADD GEST","76810",$263.00
"HC US OB >14 TRANSABD SINGLE OR 1ST GEST","76805",$570.00
"HC US OB TRANSABD SINGLE OR 1ST GEST","76811",$721.00
"HC US PELVIC NONOB LTD","76857",$422.00
"HC US PELVIC NONOBS COMPLETE","76856",$599.00
"HC US PREG UTERUS <14 WKS SINGLE OR 1 GEST","76801",$542.00
"HC US PREG UTERUS F/UP PER FETUS","76816",$354.00
"HC US PREG UTERUS LIMITED 1 OR MORE","76815",$326.00
"HC US RETROPERITONEAL COMPLETE","76770",$634.00
"HC US RETROPERITONEAL LTD","76775",$359.00
"HC US SCROTUM & CONTENTS","76870",$398.00
"HC US SOFT TISSUES HEAD & NECK","76536",$434.00
"HC US TRANSVAGINAL NONOBS COMP","76830",$282.00
"HC US TRANSVAGINAL PREG UTERUS","76817",$212.00
"HC VALPROIC ACID TOTAL","80164",$161.00
"HC VANCOMYCIN TROUGH","80202",$156.00
"HC VANCOMYCIN, PEAK","80202",$186.00
"HC VANCOMYCIN, RANDOM","80202",$156.00
"HC VARICELLA ZOSTER AB IGG","86787",$28.00
"HC VARICELLA ZOSTER IGM","86787",$19.00
"HC VASOACTIVE INTESTINAL PEPTIDE","84586",$93.00
"HC VASOPRESSIN","84588",$60.00
"HC VEGF","83520",$361.00
"HC VENOUS EXTREMITY DUPLEX COMPL BIL","93970",$1049.00
"HC VENOUS EXTREMTIY DUPLEX LTD UNIL","93971",$525.00
"HC VENOUS PH POC","82800",$80.00
"HC VGKC AB CSF","83519",$90.00
"HC VGKC PANEL","83519",$69.00
"HC VGKC REFLEX","83519",$206.00
"HC VIBRIO ONLY STOOL CULTURE","87046",$40.00
"HC VIRAL CULTURE HSV ONLY","87252",$321.00
"HC VIRUS ISOLATION ID","87255",$247.00
"HC VISCOSITY","85810",$105.00
"HC VITAMIN A","84590",$33.00
"HC VITAMIN B1 WHOLE BLOOD","84425",$55.00
"HC VITAMIN B12","82607",$28.00
"HC VITAMIN B12 FOLATE","82607",$134.00
"HC VITAMIN B12 WHOLE BLOOD","84252",$282.00
"HC VITAMIN B2","84252",$65.00
"HC VITAMIN B3","84591",$155.00
"HC VITAMIN B5","84591",$155.00
"HC VITAMIN B6","84207",$56.00
"HC VITAMIN C","82180",$46.00
"HC VITAMIN D 25 OH","82306",$329.00
"HC VITAMIN E","84446",$34.00
"HC VITAMIN K","84597",$113.00
"HC VMA RANDOM URINE","84585",$32.00
"HC VMA URINE","84585",$32.00
"HC VMA URINE 24 HOUR","84585",$32.00
"HC VOLATILES","84600",$84.00
"HC VON WILLEBRAND FACTOR ACTIVITY","85245",$272.00
"HC VON WILLEBRAND FACTOR ANTIGEN","85246",$329.00
"HC VWF ACTIVITY (MAYO)","85397",$68.00
"HC VWF ANTIGEN (MAYO)","85246",$68.00
"HC VWF MULTIMER (MAYO)","85247",$240.00
"HC VZV PCR","87798",$417.00
"HC WEST NILE VIRUS NAT","87798",$91.00
"HC WEST NILE VIRUS, PCR","87798",$111.00
"HC WET PREP","87210",$80.00
"HC WHITE BLOOD CELL WBC AUTO","85048",$66.00
"HC WHITE BLOOD CELLS, STOOL","89055",$97.00
"HC WOUND CARE","97139",$247.00
"HC WRIST 2 VW\S","73100",$186.00
"HC WRIST COMP MIN 3 VWS","73110",$271.00
"HC WRIST SPLNT XSM LT (79 87082)",,$70.00
"HC YEAST ID","87106",$110.00
"HC YEAST SCREEN","87081",$100.00
"HC YEAST SUSCEPTIBILITY","87186",$268.00
"HC YERSENIA IGM ANTIBODY","86793",$141.00
"HC ZINC 24HR URINE","84630",$146.00
"HC ZINC SERUM","84630",$22.00
"HC ZONISAMIDE","80203",$144.00
"HC ZONISAMIDE (ZONEGRAN)","80203",$186.00
"ADHESIVE SKIN CLOSR 1ML EXOFIN",,$67.41
"ADHESIVE SKIN DERMABOND ADVANCD 12/BX O 128446 N-3",,$69.10
"ADHESIVE SKIN DERMABONDDHV12 12/BX  N-051163",,$71.98
"AIRWAY NASAL PVC 12FR",,$17.58
"AIRWAY ORAL DUAL CHANNEL SM PEDS 60MM",,$1.44
"ALLOGRAFT GRAFT JACKET ULCERREPAIR MATRIX",,$4734.85
"ANCHOR BIOCOMPOSITE CORKSCREWFT W/ # 2 FIBERWIRE",,$1316.25
"ANCHOR BIO-PUSHLOCK 3.5 X 19.5MM",,$1458.00
"ANCHOR MINI BIOCOMPOSITE SUTURETAK",,$1316.25
"ANCHOR MITEK GII QUICK 212034",,$1812.17
"ANCHOR WEDGE W/NDL 5.0 MM",,$1065.00
"APPLIER ENDO CLIP 10MM MED/LG",,$242.85
"APPLIER ENDO CLIP 5MM",,$478.02
"APPLIER LIGACLIP ER320 10MM",,$1177.17
"APPLIER LIGACLIP MCS20 SM",,$152.69
"BALL JURGAN PIN .045IN 1.1MM",,$141.75
"BALL JURGAN PIN .062IN 1.6MM",,$141.75
"BALL JURGAN PIN 2MM",,$141.75
"BALLOON CRE WG 18-20MM",,$640.41
"BALLOON MUSTANG 6.0 X 40MM/75C",,$525.00
"BALLOON PREPERITONEALD- 027020",,$1365.00
"BALO DILATOR CRE FIXED WIRE 1215MM D-316914",,$562.02
"BALO DILATOR CRE FIXED WIRE 15-18MM  D-316915",,$562.02
"BANDAGE ELASTIC VELCRO 2INX5YD PREMIUM LF  N/D",,$2.90
"BANDAGE ELASTIC VELCRO 3INX5YD PREMIUM LF STRLE",,$6.24
"BANDAGE ELASTIC VELCRO 4INX5YD PREMIUM LF STRLE",,$7.80
"BANDAGE ELASTIC VELCRO 6IN X5YD PREMIUM LF STRLE",,$11.82
"BANDAGE PLASTER SPLINT FS 5X306BX/CA",,$65.92
"BLADE HELICAL 115MM",,$2143.06
"BONE GRAFT ALLOMATRIX DR 3ML",,$2019.95
"BONE ILIAC CREST WEDGE 13-15MMANTERIOR",,$3124.00
"BUR NEURO MATCHSTICK 3.0MM",,$729.00
"CAP PROTECTIVE CARBON ROD 8MM",,$17.46
"CAP PROTECTIVE SCHANZ SCREW 5MM",,$171.07
"CATH ANGIOPLASTY BALLOON RELIANT",,$1335.00
"CATH BALLOON 18X20MMX8CMN-306026",,$562.02
"CATH CARSON COUDE 20FR 5ML",,$41.30
"CATH CHOLANGIOGRAM 5.5FR 18",,$162.95
"CATH FOGARTY ARTERIAL 3FR EMBOLECTOMY O-134311",,$129.60
"CATH FOGARTY ARTERIAL 4FR EMBOLECTOMY O-134312",,$138.58
"CATH FOGARTY BILIARY BALLOON 5FRX23CM",,$203.05
"CATH FOGARTY EMBOLEC 3FR SHORT",,$126.72
"CATH FOGARTY EMBOLEC 4FR SHORT",,$122.40
"CATH FOGARTY VENTHR 8FR",,$245.07
"CATH FOLEY 2-WAY 30MLX18FR 16IN D-318222",,$27.00
"CATH FOLEY 2-WAY 5CC 12FR",,$18.90
"CATH FOLEY 2-WAY PEDS 3ML 8FR",,$19.44
"CATH GOLD PROBE BIPOLAR ELECTROHEMOSTASIS 7FRX300C",,$460.56
"CATH GROSHONG SNGL LUMEN 1180",,$564.00
"CATH RED RUBBER 8FR",,$1.92
"CATH SET RADIAL ARTERY 20GA50/CA D-119343",,$42.89
"CATH THORACIC STR 20FR 10/CA",,$29.10
"CATH THORACIC STR 28FR 10/BX",,$29.10
"CATH THORACIC STR 32FR 10/BX",,$29.10
"CATH THORACIC STR 36FR 10/BX",,$36.55
"CATH THORASIC 28FR ANGLED",,$42.00
"CATH THROMBECTOMY 5FR",,$1034.37
"CATH TURBOHAWK THS-SX-C",,$9585.00
"CATH URETERAL O E 5FR",,$54.88
"CEMENT SIMPLEX FULL DOSE",,$263.25
"CLAMP 4MM DISTAL RADIUS FIXATOR",,$3039.65
"CLIP FILSHIE AVM-851O-365055",,$329.84
"CLIP HEM-O-LOK ML GREEN POLYMER BX/14",,$130.17
"COLLAR BUTTON 1.27MM 6EA/BX",,$75.22
"COLLAR CERVICAL SM 15INX3IN VELCRO CLOSURE FOAM",,$17.88
"COUPLING PIN TO ROD",,$1814.76
"COUPLING ROD TO ROD",,$1906.35
"DILATOR CRE FIXED WIRE BALLOON10-12MM 30-36FR D-12",,$562.02
"DILATOR CRE FIXED WIRE BALLOON8-10MM 24-30FR D-123",,$562.02
"DRAIN 15FR HUBLS 3/4 FLUTE W/TR",,$59.00
"DRAIN TRIPLE LUMEN SUMP 5/8 IN",,$76.68
"DRAIN T-TUBE 12FRN-017953",,$38.06
"DRSG AQUACEL AG SURGICAL 12IN 10/BX",,$130.90
"ELECTRODE LAPAROSCOPIC L-HOOK 5MMX32CM",,$95.26
"ELECTRODE PAIRED 4 CHANNEL",,$385.44
"EMBOL FILTER 55CM TRAPEASEVENACAVA W/CSI INTRO KIT",,$2400.00
"FIBER LOOP",,$202.09
"FIBER WIRE 5-0 AR-7211 BX/12",,$145.80
"FLOSEAL 10ML NDLFREE STERILE  PREP",,$931.48
"GRAFT PROPATEN 6MMX50CM WITH RINGS",,$5410.70
"GRAFT PROPATEN 6X80",,$6953.85
"GRAFT PROPATEN 8MMX50CM WITH RINGS",,$5410.70
"GRAFT PROPATEN 8X80MM W/RINGS",,$7162.95
"GRAFT VIABAHN 10X5CMX120",,$7637.25
"GUIDE WIRE 3.2X400MM",,$384.91
"GUIDEWIRE BALL- TIPPED STERILE",,$346.59
"GUIDEWIRE GLIDE ANGLED 0.035IN260CM",,$160.05
"GUIDEWIRE HI PERF S/S XCH/035/180 5/BX",,$132.00
"GUIDEWIRE MODEL V18-92 8/200",,$375.00
"HEMOCLIP LIGATING TITANIUM LG HORIZON 6/PK 20PK/BX",,$20.66
"HEMOCLIP LIGATING TITANIUM M  ED HORIZON 6/PK 30PK",,$10.33
"IMPL EXPANDER TISSUE SHORT HEIGHT VARIABLE PROJECT",,$4437.50
"IMPL MEDPORE ORBITO-ZYGOMATIC OZ RIGHT",,$3262.45
"IMPLANT RADIAL HEAD 3",,$5523.00
"KIT ACL DISPOSABLE",,$435.00
"KIT COLOSTOMY 4 IN W/ROD ST 5BX",,$21.99
"KIT LNG NAIL RT 10X380MM 125DEG",,$5992.76
"KIT REPAIR TIGHTROPE SYNDESMOSIS CANNULATED AR-892",,$1863.75
"KIT TOTAL HIP BONE PREP-IM",,$855.36
"KITNER DISSECTOR ENDOSCOPIC",,$71.00
"K-WIRE 0.9X229MM 6 DIAMOND ONEEND D-102354",,$31.10
"K-WIRE 1.2MM X 100MM",,$76.95
"K-WIRE TROCAR POINT 1.2X150MM",,$108.00
"LIGACLIP MCM30",,$582.93
"LIGASURE SMALL JAW 18.8CM 6EA/CA",,$1230.00
"LOOP VESSEL ARTERIAL DEV-O-LOOPS MAXI RED",,$8.18
"MESH KUGEL COMPOSIX LG OVAL 14X18CM",,$1915.23
"MESH KUGEL COMPOSIX SM CIRCLE 8X8CM",,$1913.63
"MESH KUGEL COMPOSIX SM OVAL 8X12CM",,$2046.58
"MESH MARLEX PLUG LG 1.6X1.9IN",,$1320.30
"MESH MARLEX PLUG MED 3.3X3.9CM",,$871.76
"MESH PLUG MARLEX",,$491.06
"MESH PROCEED TSM OVAL 20X25CM",,$4144.45
"MESH PROCEED TSM RECT 10X20CM",,$1513.65
"MESH PROCEED TSM RECT 5X10CM",,$820.13
"MESH PROCEED TSM RECT 8X12IN",,$4434.59
"MESH PROCEED TSM SQUARE 15X15CM",,$1644.26
"MESH PROLENE SOFT POLYPRO 3X6IN",,$597.86
"MESH PROLENE SOFT POLYPRO 6X6IN",,$722.97
"MESH PROLOOP PLUG LG 1.6X1.9IN",,$462.92
"MESH PROLOOP PLUG MED 1.3X1.5IN",,$462.92
"MESH PROLOOP PLUG XLG 1.6X2IN",,$501.19
"MESH ULTRAPRO PART ABSORBABLE 15X15CM",,$925.39
"MESH VENTRALEX MED CIRCLE 64MMD-138911",,$1707.00
"MESH VENTRIO LG OVAL 13.8X17.8CM",,$4785.40
"MESH VENTRIO MED OVAL 11X14CM",,$3773.65
"MESH VENTRIO SM CIRCLE 7.6CM",,$2087.40
"NAIL ELASTIC 2.5X440MM",,$1168.99
"NAIL ELASTIC 3.5X440MM",,$1311.55
"NAIL ENDER FLEX C 4.5MMX45CM",,$157.95
"NAIL FIXATION 130DEG 11X170MM",,$4839.08
"NAIL HUMERAL 7X270MM T2",,$3426.25
"NDL OPTIFLOW 25 GA SCLERO",,$105.52
"OVERTUBES FOREIGN BODY REMOVALPEDS D- 307874",,$547.80
"OXINIUM FEM HD 12/14 36MM L/+8",,$3550.00
"PATCH HERNIA VENTRALEX CIRCLE SM 4.3CM D-138910",,$1624.05
"PATCH XENOSURE BIOL 0.8CM X8CM",,$708.75
"PLATE 1.3 12HOLE STR TITANIUM",,$649.30
"PLATE 1.3 3HOLE INT IN TITANI UM",,$594.86
"PLATE 1.3 3HOLE INY IN TITANI UM",,$926.64
"PLATE 1.3 6HOLE STR TITANIUM",,$765.45
"PLATE 1.3 8HOLE INH IN LT TIT AN",,$965.84
"PLATE 1.3 8HOLE INH IN RT TIT AN",,$878.45
"PLATE 1.5MM 12HOLE STR 446.032",,$962.28
"PLATE 1.5MM 3/8HOLE T 446.233",,$926.64
"PLATE 1.5MM 3/8HOLE Y 446.612",,$926.64
"PLATE 1.5MM 4/8HOLE T 446.234",,$987.80
"PLATE 1.5MM 6HOLE STR 446.031",,$801.90
"PLATE 1.5MM LT 18MM H 446.483",,$622.08
"PLATE 1.5MM RT 18MM H 446.482",,$987.80
"PLATE 1/3 TUBULAR 4 HOLE SYNTHES",,$274.43
"PLATE 1/3 TUBULAR 5 HOLE SYNTHES",,$167.18
"PLATE 1/3 TUBULAR 6 HOLE SYNTHES",,$285.12
"PLATE 1/3 TUBULAR W/COLLAR 2 HOLE SYNTHES",,$138.02
"PLATE 1/3 TUBULAR W/COLLAR 7 HOLE SYNTHES",,$173.02
"PLATE 1/3 TUBULAR W/COLLAR 8 HOLE SYNTHES",,$295.81
"PLATE 2.0MM 12HOLE STR 447.032",,$1133.60
"PLATE 2.0MM 2/8HOLE T 447.232",,$965.84
"PLATE 2.0MM 3/8HOLE T 447.233",,$958.64
"PLATE 2.0MM 3/8HOLE Y 447.612",,$1054.94
"PLATE 2.0MM 4HOLE DCP 449.931",,$965.84
"PLATE 2.0MM 6HOLE DCP 449.936",,$1140.48
"PLATE 2.0MM 6HOLE STR 447.031",,$880.31
"PLATE 2.0MM 8HOLE DCP 449.938",,$839.81
"PLATE 2.0MM CONDY LT 449.917",,$820.37
"PLATE 2.4 LCP DISTAL RADIUS L-20 DEG 3H HD/3H SHAF",,$1817.64
"PLATE 2.4 LCP DISTAL RADIUS L-20 DEG 3H HD/4H SHAF",,$1910.30
"PLATE 2.4 LCP DISTAL RADIUS L-90 DEG 2H HD/3H SHAF",,$1817.64
"PLATE 2.4 LCP DISTAL RADIUS L-90 DEG 2H HD/4H SHAF",,$1563.71
"PLATE 2.4 LCP DISTAL RADIUS L-90 DEG 3H HD/3H SHAF",,$1567.35
"PLATE 2.4 LCP DISTAL RADIUS L-90 DEG 3H HD/4H SHAF",,$1910.30
"PLATE 2.4 LCP DISTAL RADIUS LPLUS 20DEG 3H HD/3H S",,$1817.64
"PLATE 2.4 LCP DISTAL RADIUS LPLUS 20DEG 3H HD/4H S",,$1910.30
"PLATE 2.4 LCP DISTAL RADIUS LPLUS 90 DEG 2H HD/3H ",,$1817.64
"PLATE 2.4 LCP DISTAL RADIUS LPLUS 90 DEG 2H HD/4H ",,$1910.30
"PLATE 2.4 LCP DISTAL RADIUS LPLUS 90 DEG 3H HD/3H ",,$1817.64
"PLATE 2.4 LCP DISTAL RADIUS LPLUS 90DEG 3H HD/4H S",,$1487.16
"PLATE 2.4 LCP DISTAL RADIUS STRAIGHT/LONG",,$1878.23
"PLATE 2.4 LCP DISTAL RADIUS T3H HEAD/3H/SHAFT",,$1878.23
"PLATE 2.4 LCP DISTAL RADIUS T3H HEAD/4H/SHAFT",,$1833.93
"PLATE 2.4 VOLAR COLUMN RT",,$3033.40
"PLATE 2.4MM 2/8HOLE T 449.913",,$699.84
"PLATE 2.4MM 3/8HOLE T 449.914",,$1242.95
"PLATE 2.4MM 3/8HOLE Y 449.915",,$723.17
"PLATE 2.4MM 4HOLE DCP 449.924",,$1129.95
"PLATE 2.4MM 6HOLE DCP 449.926",,$1447.07
"PLATE 2.4MM 6HOLE STR 449.906",,$622.08
"PLATE 2.4MM 8HOLE DCP 449.928",,$1370.52
"PLATE 2.4MM CONDY RT 449.916",,$820.37
"PLATE 2.4MM LCP DISTAL RADIUSSTRAIGHT 5 HOLES 48MM",,$1782.00
"PLATE 2.4MM LCP VOLAR COL R 5 HOLE 02.110.450",,$2721.84
"PLATE 2.7MM LCP 4 HOLES 40MM",,$1707.16
"PLATE 3.5MM LC-DCP 11 HOLES",,$497.66
"PLATE 3.5MM RECON 10 HOLE SYNTHES",,$1244.16
"PLATE 3.5MM RECON 4 HOLE 46MM SYNTHES",,$1018.66
"PLATE 3.5MM RECON 5 HOLE SYNTHES",,$952.56
"PLATE 3.5MM RECON 6 HOLE SYNTHES",,$1100.30
"PLATE 3.5MM RECON 7 HOLE SYNTHES",,$1653.70
"PLATE 3.5MM RECON 8 HOLE SYNTHES",,$1205.28
"PLATE 3.5MM RECON CRV8 HOLE SYNTHES",,$1294.70
"PLATE 3.5X70MM CURVED RECON   D- 006482",,$1193.62
"PLATE 4 HOLE SMITHWICK",,$663.00
"PLATE BONE 103MMX11MMX3.3MM LCDCP",,$462.92
"PLATE BONE 116MMX11MMX3.3MM LCDCP",,$427.68
"PLATE BONE 2.4 LCP 4H 02.110.340",,$2813.40
"PLATE BONE 6 HOLE SMITHWICK",,$915.00
"PLATE BONE 77MMX11MMX3.3MM LC DCP",,$586.85
"PLATE BONE 90MMX11MMX3.3MM LC DCP",,$528.53
"PLATE BONE DISTAL VOLAR RADIUS 8X5 HOLE LIMITED CO",,$2721.84
"PLATE BONE RADIUS 02.110.440",,$2645.28
"PLATE BONE RADIUS P HOLE 02.110.330",,$2563.44
"PLATE CALCANEAL 60MM SYNTHES0",,$1345.25
"PLATE CALCANEAL 70MM SYNTHES",,$1859.49
"PLATE CLOVERLEAF 3 HOLE THIN SYNTHES",,$951.35
"PLATE CLOVERLEAF 35MM 5 HOLE SYN 24185",,$768.96
"PLATE COMPRESS TUBE 135 DEG 2H",,$1777.06
"PLATE DCP 3.5MM 10 HOLE SYNTHES D-007825",,$474.34
"PLATE DOUBLE Y XLONG 1.5 6HOLE",,$623.70
"PLATE L-C-CDP 12 HOLE 155MM0",,$536.54
"PLATE LCP 3.5MM 6 HOLE 85MM",,$1311.55
"PLATE LCP ONE THIRD TUBULAR W/COLLAR 6 HOLE 69MM",,$709.24
"PLATE LCP ONE THIRD TUBULAR W/COLLAR 7 HOLE 81MM",,$723.49
"PLATE LCP VOLAR DISTAL RADIUS9H HEAD/3H SHAFT LEFT",,$3033.40
"PLATE LCP VOLAR DISTAL RADIUSE-A 4 HOLE HEAD RIGHT",,$3061.52
"PLATE LCP VOLAR DISTAL RADIUSE-A LEFT",,$2955.38
"PLATE LCP VOLAR DISTAL RADIUSE-A RIGHT LONG",,$3061.52
"PLATE LOCK 8-HOLE",,$1082.16
"PLATE LOCKING CALCAN 76MM LONG L SYN 241625",,$2046.60
"PLATE LOCKING CALCAN 76MM LONG R SYN 241624",,$2295.00
"PLATE LOCKING CALCAN SHORT 69MM R SYN 241623",,$2101.44
"PLATE LOCKING CALCAN SHORT R SYN 241622",,$2149.20
"PLATE MEDIAL DISTAL TIBIAL 3.5LCP 10 HOLE 194MM LE",,$3949.02
"PLATE MEDIAL DISTAL TIBIAL 3.5LCP 10 HOLE 194MM RI",,$5236.61
"PLATE MEDIAL DISTAL TIBIAL 3.5LCP 4 HOLE 116MM LEF",,$5263.94
"PLATE MEDIAL DISTAL TIBIAL 3.5LCP 4 HOLE 116MM RIG",,$5263.94
"PLATE MEDIAL DISTAL TIBIAL 3.5LCP 6 HOLE 142MM LEF",,$3827.18
"PLATE MEDIAL DISTAL TIBIAL 3.5LCP 6 HOLE 142MM RIG",,$4864.14
"PLATE MEDIAL DISTAL TIBIAL 3.5LCP 8 HOLE 168MM LEF",,$4167.98
"PLATE MEDIAL DISTAL TIBIAL 3.5LCP 8 HOLE 168MM RIG",,$3864.67
"PLATE ONE THIRD TUBULAR COLLAR3 HOLE 37MM SYNTHES",,$237.01
"PLATE ONE THIRD W COLLAR 9 HOLE 109MM",,$179.82
"PLATE PROFYLE S 3D 4X2 HOLE",,$729.97
"PLATE RECON 3.5MM 9 HOLE SYNTHES",,$1232.50
"PLATE STAINLESS LCP VOLAR SHORT LEFT",,$2889.70
"PLATE STD TU LOW PRO 10/HO 135D 1193-135-10",,$1911.60
"PLATE STD TU LOW PRO 14/HO 135D 1193-135-14",,$1611.90
"PLATE STD TU LOW PRO 4/HO 130D 1193-130-04",,$2286.27
"PLATE STD TU LOW PRO 4/HO 135D 1193-135-04",,$1777.06
"PLATE STD TU LOW PRO 4/HO 140D 1193-140-04",,$1968.30
"PLATE STD TU LOW PRO 4/HO 145D 1193-145-04",,$969.03
"PLATE STD TU LOW PRO 4/HO 150D 1193-150-04",,$884.16
"PLATE STD TU LOW PRO 5/HO 135D 1193-135-05",,$1458.00
"PLATE STD TU LOW PRO 5/HO 135D 1193-135-08",,$1126.32
"PLATE STD TU LOW PRO 6/HO 135D 1193-135-06",,$1458.00
"PLATE SUPRACON TU LOW PRO 6/HO 90D 1193-90-06",,$1460.70
"PLATE SUPRACON TU LOW PRO 8/HO 90D 1193-90-08",,$1460.70
"PLATE SUPRACON TU LOW PRO10/HO 95D 1193-95-10",,$1848.39
"PLATE SUPRACON TU LOW PRO12/HO 90D 1193-90-12",,$2138.88
"PLATE SUPRACON TU LOW PRO12/HO 95D 1193-95-12",,$1768.50
"PLATE SUPRACON TU LOW PRO14/HO 90D 1193-90-14",,$2332.80
"PLATE SUPRACON TU LOW PRO14/HO 95D 1193-95-14",,$1855.86
"PLATE SUPRACON TU LOW PRO8/HO 95D 1193-95-08",,$1460.70
"PLATE T 1.3MM",,$965.84
"PLATE T LCP 3.5MM 3H HEAD/5H SHAFT/67MM RIGHT ANGL",,$1500.44
"PLATE T NARROW",,$401.19
"PLATE T SM OBLIQUE 3/3 HOLE SYNTHES",,$594.86
"PLATE T SM OBLIQUE 3/5 HOLE SYNTHES",,$608.72
"PLATE T SM RT ANGLE 3/5 HOLE SYNTHES",,$408.24
"PLATE T SM RT ANGLE 3HOLE SYNTHES",,$614.30
"PLATE TITANIUM FOR CABLE SYS 150MM",,$1731.00
"PLATE TITANIUM FOR CABLE SYS 200MM",,$2136.00
"PLATE TITANIUM FOR CABLE SYS 250MM",,$2610.00
"PLATE TROCHANTRIC GRIP SM 3 CABLE",,$3969.00
"PLATE TUBULAR 1/3 LUTTERLOCH",,$211.20
"PLATE VARIAX OLECRANON 8 HOLE RIGHT",,$2956.01
"PLATE VERSA FIX 3HOLE 135DEG 1193-135-03",,$1458.00
"PLATE VOLAR CDR 8H/3H SHAFT LTCOLUMN DISTAL RADIUS",,$3033.40
"PLATE VOLAR LCP 4 HOLE LT",,$2645.28
"PORT LP TIT 6FR SINGLE LUMEN",,$1355.74
"PROBE SUCTION SERFAS ENERGY 3.5MM 90-S",,$375.00
"PROCESSOR CHAMPAGNE SOPHONO",,$10785.00
"PROLENE SURGICAL MESH 3X6",,$135.96
"PROPEN ADHESIVE DERMABOND 6EA/BX",,$435.33
"R3 20 DEG XLPE ACET LNR 36MMX58MM",,$3550.00
"R3 3 HOLE ACET SHELL 58MM",,$3905.00
"REF SPHER HEAD SCREW 25MM",,$202.50
"REF SPHER HEAD SCREW 35MM",,$202.50
"RELOAD ENDO GIA TRISTAPLE 60MM TAN",,$631.92
"RELOAD ENDOSTITCH SURGIDAC 0 48 IN",,$211.86
"RELOAD GIA 60MM 3.8 BLU",,$146.92
"RELOAD GIA 80MM 3.8 BLU",,$214.80
"RELOAD TA 30MM 3.5 BLU",,$122.83
"RELOAD TA 60MM 3.5 BLU",,$138.13
"RELOAD TRISTAPLER 45 PUR ENDO GIA",,$501.60
"RELOAD TRISTAPLER 45 TAN ENDO GIA",,$483.15
"RETRIEVER SUTURE ACUF EX",,$140.40
"ROD 150MM",,$245.92
"ROD 200MM",,$245.92
"ROD 250MM",,$301.81
"ROD CARBON 11MM/350MMEXT FIXATOR SYNTHES",,$1072.76
"ROD CARBON 8MM/240MMSYNTHES",,$673.60
"ROD CARBON FIBER 8MM/200MM EXTFIXATOR SYNTHES",,$489.89
"ROD CARBON FIBER 8MM/220MM EXTFIXATOR SYNTHES",,$475.20
"SCR BNE CORT ST 4.5X42MM SS",,$92.66
"SCREW 1.0MM 10M CORTEX 400.530",,$295.81
"SCREW 1.0MM 11M CORTEX 400.531",,$217.73
"SCREW 1.0MM 12M CORTEX 400.532",,$217.73
"SCREW 1.0MM 13M CORTEX 400.533",,$217.73
"SCREW 1.0MM 14M CORTEX 400.534",,$217.73
"SCREW 1.0MM 6MM CORTEX 400.526",,$295.81
"SCREW 1.0MM 7MM CORTEX 400.527",,$295.81
"SCREW 1.0MM 8MM CORTEX 400.528",,$295.81
"SCREW 1.0MM 9MM CORTEX 400.529",,$217.73
"SCREW 1.3MM 10M CORTEX 400.690",,$310.07
"SCREW 1.3MM 11M CORTEX 400.691",,$310.07
"SCREW 1.3MM 12M CORTEX 400.692",,$333.52
"SCREW 1.3MM 13M CORTEX 400.693",,$225.50
"SCREW 1.3MM 16M CORTEX 400.696",,$310.07
"SCREW 1.3MM 18M CORTEX 400.698",,$206.06
