"SUT PDS II 2-0 CT-1NDL CR 8-1 8IN Z739D 12PK/BX",,$76.64
"SUT PDS II 2-0 SH NDL CR 8-18IN Z775D 12PK/BX",,$76.67
"SUT PDS II 2-0 SH NDL27IN Z317H 36PK/BX",,$10.21
"SUT PDS II 3-0 RB-1 NDL 27IN Z305H 36PK/BX",,$11.23
"SUT PDS II 3-0 SH NDLCR 8-18INZ774D 12PK/BX",,$77.28
"SUT PDS II 4/0 RB-1 DOUBLE ARMED 36IN D6261",,$118.37
"SUT PDS II 4-0 PS-2 NDL 18IN Z513G",,$20.25
"SUT PDS II 4-0 PS-2NDL 18IN CLEAR Z496G 12PK/BX",,$18.81
"SUT PDS II 4-0 PS-4 NDL 18IN CLEAR Z507G 12PK/BX",,$20.24
"SUT PDS II 4-0 RB-1 NDL 27IN Z304H 36PK/BX",,$10.17
"SUT PDS II 4-0 SH NDL CR 8-18IN Z773D 12PK/BX",,$72.37
"SUT PDS II 5-0 P-3 NDL 18IN Z463G",,$15.59
"SUT PDS II 5-0 P-3NDL 18IN CLEAR Z493G 12PK/BX",,$18.81
"SUT PDS II 5-0 PS-2 NDL 18IN CLEAR Z495G",,$18.74
"SUT PDS II 5-0 RB-1 NDL 30IN PDP320H",,$26.33
"SUT PDS II 5-0 RB-1 NDL 30IN Z320H",,$26.62
"SUT PDS II 5-0 RB-1NDL 27IN Z303H 36PK/BX",,$10.98
"SUT PDS II 5-0 RB-2 NDL 30IN Z148H 36PK/BX",,$25.89
"SUT PDS II 6-0 BV NDL30IN Z123H 36PK/BX",,$53.10
"SUT PDS II 6-0 P-1 NDL 18IN CLEAR Z489G 12PK/BX",,$19.54
"SUT PDS II 6-0 P-1 NDL 18IN Z487G",,$21.13
"SUT PDS II 6-0 TF NDL27INZ432H36PK/BX",,$12.96
"SUT PDS II 7-0 BV-1 NDL 30IN Z135H",,$62.07
"SUT PDS II 7-0 BV-1NDL 24IN Z155H 36PK/BX",,$65.85
"SUT PDS II PLUS 0 VIOLET CT-1 NDL 27 IN PDP340H 36",,$10.90
"SUT PDS II PLUS 1 VIOL CTX 48MM NDL 36IN 24/BX D-0",,$12.56
"SUT PDS II PLUS 3-0 CLEAR PS-2NDL 18IN 12/BX N- 00",,$19.85
"SUT PDS III 1 CTX 36IN MONOFILAMENT",,$11.63
"SUT PDS PLUS 0 VIOL TP-1 NDL 60IN PDP991G",,$25.33
"SUT PDS PLUS 1 VIOL CTX-B NDL 36IN PDPB371",,$27.45
"SUT PDS PLUS 1 VIOL TP-1 NDL 48IN PDP880G",,$20.84
"SUT PDS PLUS 2-0 VIO MONO SH PDP317H",,$11.03
"SUT PDS PLUS 3-0 VIO MONO SH PDP316H",,$11.27
"SUT PDS PLUS 3-0 VIOLET RB-1 NDL 27IN PDP305H",,$12.12
"SUT PDS PLUS 4-0 CLEAR PS-2 NDL 18IN PDP496G",,$21.73
"SUT PDS PLUS 4-0 CLEAR PS-4 NDL 18IN PDP507G",,$21.86
"SUT PDS PLUS 4-0 VIOL PS-2 NDL18IN PDP513G",,$21.86
"SUT PDS PLUS 4-0 VIOLET RB-1 NDL 27IN PDP304H",,$10.97
"SUT PDS PLUS 5-0 CLEAR MONO PS-2 PDP495G",,$21.89
"SUT PDS PLUS 5-0 CLEAR P-3 NDL18IN PDP493G",,$21.73
"SUT PDS PLUS 5-0 VIOL P-3 NDL 18IN PDP463G",,$21.89
"SUT PDS PLUS 5-0 VIOLET RB-1 NDL 27IN PDP303H",,$11.83
"SUT PDS PLUS 5-0 VIOLET RB-2 RB-2 NDL 30IN PDP148H",,$27.96
"SUT PDS PLUS 6-0 CLEAR MONO P-1 PDP489G",,$22.07
"SUT PDS PLUS 6-0 VIOLET BV BV NDL 30IN PDP123H",,$54.85
"SUT PDS PLUS VIOLET 6-0 TF NDL27IN PDP432H",,$13.99
"SUT PEDS HEARTS E-PACK 6975E",,$1093.58
"SUT PLAIN 4-0 PS-2 NDL 18IN 1627H",,$26.93
"SUT PLAIN 4-0 SC-1 NDL 18IN 1828H",,$26.61
"SUT PLAIN 5-0 P3 18IN 686G",,$26.46
"SUT PLAIN 5-0 PC-1 NDL 18IN 1915G 12PK/BX",,$28.58
"SUT PLAIN 6-0 G-1 NDL 18IN 77 0G",,$66.54
"SUT PLAIN 6-0 G-1 NDL 18IN 774G",,$35.68
"SUT PLAIN 6-0 PC-1 NDL 18IN 1916G 12PK/BX",,$28.58
"SUT PLAIN 6-0 TG140-8 NDL 18IN1735G",,$91.04
"SUT PLAIN GUT 3-0CTX NDL 36/BX873H",,$13.27
"SUT PLEDGET 3 X 3",,$222.13
"SUT PLEDGET SOFT PCP403/8X3/16X1/16 6EA/PK 36PK/BX",,$19.74
"SUT PLEDGET TEFLON PCP207X3X1.5MM 6/PKG 36PKG/BX",,$12.23
"SUT POLYDEK SILKYII 1 KHT-3NDL18IN 36EA/BX",,$33.70
"SUT POLYESTER 4-0 HRT NDL 12 IN",,$25.62
"SUT POLYESTER 5-0 DO-5 NDL",,$100.07
"SUT POLYPROPYLENE 10-0 SC-5 AUM-5 NDL 12IN 8065304",,$196.43
"SUT POLYSORB 0 21 VIOLET EL23LN",,$73.67
"SUT POLYSORB 5/0 V-20",,$21.75
"SUT POLYSORB ENDOSTITCH UNIT O.ES-9NDL 48 IN",,$77.96
"SUT PROLENE 0 CT NDL 30IN 8434H 36EA/BX",,$10.06
"SUT PROLENE 0 CT-2 NDL 30IN 8412H 36PK/BX",,$10.08
"SUT PROLENE 0 FSLX 30IN 8690H",,$11.47
"SUT PROLENE 0 SH NDL 30IN 8834H",,$12.11
"SUT PROLENE 1 CTXB NDL 30IN PB30H",,$12.83
"SUT PROLENE 1 CTXH 36PK/BX",,$9.52
"SUT PROLENE 1 MO-6 NDL 42IN D6814 DISC ITEM",,$100.29
"SUT PROLENE 10-0 CIF-4 NDL 8IN788G",,$92.22
"SUT PROLENE 10-0 STC-6 NDL 8IN1713G",,$61.60
"SUT PROLENE 10-0 TG140-8 NDL 12IN 1771G",,$75.49
"SUT PROLENE 2-0 FSLXNDL 30IN 8689H 36PK/BX",,$11.26
"SUT PROLENE 2-0 KS NDL 30IN 8623H 36PK/BX",,$10.68
"SUT PROLENE 2-0 MH NDL 36IN 8843H",,$22.93
"SUT PROLENE 2-0 MO6 NDL 30IN 8417H",,$13.00
"SUT PROLENE 2-0 SH SH NDL 36IN8523H 36PK/BX",,$37.20
"SUT PROLENE 2-0 V-7 NDL 36IN 8977H 36PK/BX",,$28.15
"SUT PROLENE 3-0 FSL NDL 30IN 8675H 36PK/BX",,$10.61
"SUT PROLENE 3-0 KS BL MONO 30IN 8622H",,$10.69
"SUT PROLENE 3-0 MH NDL 36IN 8842H",,$22.93
"SUT PROLENE 3-0 PS-1 NDL 18IN 8663G 12PK/BX",,$18.35
"SUT PROLENE 3-0 PS-2 NDL 18IN 8687H",,$18.32
"SUT PROLENE 3-0 RB-1NDL 36IN 9556H",,$33.33
"SUT PROLENE 3-0 SH NDL 54IN D5526",,$153.97
"SUT PROLENE 3-0 SH SH",,$22.02
"SUT PROLENE 3-0 SH8522H 36PK/BX",,$21.93
"SUT PROLENE 4-0 PS-2 NDL 18IN 8682G 12PK/BX",,$18.34
"SUT PROLENE 4-0 PS-5 NDL 18IN 8656G 12PK/BX",,$20.64
"SUT PROLENE 4-0 RB-1 NDL 18IN8757H 36PK/BX",,$21.75
"SUT PROLENE 4-0 RB-1 RB-1 36IN8557H 36PK/BX",,$22.32
"SUT PROLENE 4-0 SH NDL 36IN 8521H 36PK/BX",,$22.00
"SUT PROLENE 4-0 SH-1 NDL 30IN 8526H",,$21.80
"SUT PROLENE 4-0 V-47 NDL 14IN 8592G",,$22.44
"SUT PROLENE 5-0 BV-1 HS 24IN 9702H",,$77.19
"SUT PROLENE 5-0 C-1 NDL 36IN 8720H",,$43.07
"SUT PROLENE 5-0 C-1 NDL VB 4-24IN M8325",,$177.26
"SUT PROLENE 5-0 P-3 NDL 18IN 8698G 12PK/BX D-31438",,$18.71
"SUT PROLENE 5-0 RB-1 RB-1 NDL36IN 8556H 36PK/BX",,$22.41
"SUT PROLENE 5-0 RB-2 NDL 24IN8554H 36PK/BX",,$21.84
"SUT PROLENE 5-0 RB-2 NDL 30   IN M8710",,$84.02
"SUT PROLENE 5-0 RB-2 NDL 30IN8710H 36PK/BX",,$21.84
"SUT PROLENE 5-0 RB-2 NDL PLEDGETS 18IN D7879",,$895.43
"SUT PROLENE 5-0 RB-2 RB-2 NDL18IN 8713H 36PK/BX",,$21.67
"SUT PROLENE 6-0 18 IN BV-1 88 06H",,$52.12
"SUT PROLENE 6-0 BV-1 24IN 8805H",,$52.85
"SUT PROLENE 6-0 BV-1NDL 2-24INM8205 12PK/BX",,$104.90
"SUT PROLENE 6-0 C-1 C-1 NDL 18IN 8718H",,$42.87
"SUT PROLENE 6-0 C-1 NDL VB 4-30IN 8307H 36PK/BX",,$45.54
"SUT PROLENE 6-0 P-1 NDL 18IN 8697G 12PK/BX",,$20.14
"SUT PROLENE 6-0 PC-1 NDL 18IN 8617G",,$22.01
"SUT PROLENE 6-0 RB-2 RB-2 NDL18IN 8714H 36PK/BX",,$22.09
"SUT PROLENE 6-0 RB-2NDL 30IN 8711H 36PK/BX",,$21.92
"SUT PROLENE 6-0 RB-4 24IN D9264 DISC ITEM",,$149.97
"SUT PROLENE 7-0 BV-1 BV-1 NDL18IN 8701H 36PK/BX",,$53.30
"SUT PROLENE 7-0 BV175-7 NDL 2-24IN M8766 2/PK 12/B",,$211.79
"SUT PROLENE 7-0 C-1 NDL 30IN 8708H 36PK/BX",,$43.17
"SUT PROLENE 7-0 P-1 NDL 18IN",,$20.44
"SUT PROLENE 7-0 RB-3 RB-4 NDL 24IN 8206H",,$36.23
"SUT PROLENE 8-0 BV130-5 18IN 8730H 36PK/BX",,$107.37
"SUT PROLENE 8-0 BV130-5 NDL 2-18IN M8738",,$211.79
"SUT PROLENE BLU 4X60CM DBL ARMED BV175-6 EPM8735",,$485.66
"SUT PROLENE TFE 3-0 SH SH NDL 36IN P8522",,$31.79
"SUT QUILL PDO SYNTHETIC ABSORB 2.45CMX45CM",,$86.65
"SUT SILK 0 6-30IN TIES A306H 36PK/BX",,$5.43
"SUT SILK 0 PSL NDL 30IN 590H",,$15.59
"SUT SILK 0 SH SH NDL 24IN K534H 36PK/BX",,$15.21
"SUT SILK 1 6-30IN TIES A307H 36PK/BX",,$5.39
"SUT SILK 2-0 12-18IN TIES A185H 36PK/BX",,$6.57
"SUT SILK 2-0 13-24IN TIES SA75H 36PK/BX",,$9.11
"SUT SILK 2-0 BB NDL",,$8.46
"SUT SILK 2-0 PS NDL 18IN 1588H36/BX",,$15.58
"SUT SILK 2-0 RB-1 NDL 30IN K873H",,$7.23
"SUT SILK 2-0 SH NDL 24IN K533H",,$12.21
"SUT SILK 2-0 SH NDL 30IN K833H36PK/BX",,$5.63
"SUT SILK 2-0 SH NDL CR 8-18INC012D 12PK/BX",,$34.88
"SUT SILK 3-0 12-18IN TIES A184H 36PK/BX",,$6.77
"SUT SILK 3-0 13-24IN TIES SA74H 36PK/BX",,$9.11
"SUT SILK 3-0 PS-1 NDL 18IN 1684G 12PK/BX",,$14.33
"SUT SILK 3-0 RB-1 NDL 3IN K872H",,$7.14
"SUT SILK 3-0 RB-1 NDL CR 8-18IN C053D 12PK/BX",,$45.89
"SUT SILK 3-0 SH NDL 30IN K832H36PK/BX",,$5.60
"SUT SILK 3-0 SH NDL CR 8-18INC013D 12PK/BX",,$34.67
"SUT SILK 4-0 12-18IN TIES A183H 36PK/BX",,$7.95
"SUT SILK 4-0 13-24IN TIES SA73H",,$9.11
"SUT SILK 4-0 C-3 NDL 18IN 736G12PK/BX",,$8.53
"SUT SILK 4-0 G-3 G-3 NDL 18IN 783G",,$37.87
"SUT SILK 4-0 PS-2 NDL 18IN 1677G 12PK/BX",,$13.90
"SUT SILK 4-0 RB-1 NDL CR 8-18IN C054D 12PK/BX",,$49.98
"SUT SILK 4-0 RB-1 NDL30IN K871H 36PK/BX",,$7.17
"SUT SILK 4-0 SH NDL CR 8-18INC014D 12PK/BX",,$34.72
"SUT SILK 4-0 TF NDL CR 8-18IN C084D",,$51.76
"SUT SILK 5 2-60IN TIES SA11G 12PK/BX",,$7.90
"SUT SILK 5-0 12-18IN TIES A182H 36PK/BX",,$6.92
"SUT SILK 5-0 PS-2NDL 18IN 1676G 12PK/BX",,$13.39
"SUT SILK 5-0 RB-1 NDL 30IN K870H 36PK/BX",,$6.87
"SUT SILK 6-0 G-1 NDL18IN 780G 12PK/BX",,$37.79
"SUT SILK 7-0 BV-1 NDL 18IN Q809H",,$31.10
"SUT SILK 7-0 TG140-8 18IN 7733G",,$48.16
"SUT SILK 8-0 C-3 NDL 8065193401",,$78.98
"SUT SILK 9-0 CU-5 NDL 12IN 8065192401",,$78.98
"SUT SLIK TIES 3-0 30IN SA84H",,$13.91
"SUT SPIRAL 1 PDS CT 1 45CM NS STRATAFIX",,$98.13
"SUT STEEL 1 V-37 NDL4-18IN M660G 12PK/BX",,$50.91
"SUT STEEL 2 LS-4 4-20IN",,$51.99
"SUT STEEL 2-0 7-18 IN TIES SS28G",,$25.57
"SUT STEEL 2-0 CT-1 NDL 8-18IN M682G",,$42.83
"SUT STEEL 3-0 CP-1 NDL 20IN 497G",,$7.84
"SUT STEEL 4 MONO B/S 22 V40 4-18 M651G",,$53.91
"SUT STEEL 4-0 MONOFILAMENT 14IN 539G",,$33.21
"SUT STEEL 5 STERNAL WIRE 2-18IN M657G",,$31.75
"SUT STRAFIX SPIRAL PDO 30IN CT-1",,$87.75
"SUT STRAFIX SPIRAL PGA/PCL 3-0RB 1",,$126.15
"SUT STRATAFIX PDS PLUS 18 4   5CM",,$93.45
"SUT STRATFIX SPIRAL 4-0 FS-2 NDL SXMD2B407",,$77.39
"SUT STRATIFIX 2-0 36CM",,$91.27
"SUT STRATIFIX 4-0 36CM",,$97.93
"SUT SUPRAMID 3-0 HEA-30",,$54.68
"SUT SUPRAMID 3-0 SK1 18IN 2GS230",,$46.09
"SUT SUPRAMID 4-0 LOOPED",,$54.68
"SUT SURGILON 0 T-20 NDL HP/5",,$49.29
"SUT T-FIX BAR SGL STR 1X6.3MM D- 003984",,$214.41
"SUT TICRON 2-0 CS10 CS10 NDL 27IN D-103343",,$134.66
"SUT VICRYL 0 12-18IN TIES J906G 12PK/BX",,$29.83
"SUT VICRYL 0 54IN TIE J616H 36PK/BX",,$7.30
"SUT VICRYL 0 CP-1 NDL 27IN J467H 36PK/BX",,$7.19
"SUT VICRYL 0 CT-1 NDL 36IN J346H 36PK/BX",,$7.09
"SUT VICRYL 0 CT-1 NDL CR 8-27IN JJ31G 12PK/BX",,$44.48
"SUT VICRYL 0 CT-1 NDLCR 8-18INJ740D 12PK/BX",,$45.12
"SUT VICRYL 0 CT-2 NDL 27IN J270H",,$6.93
"SUT VICRYL 0 CT-2 NDL 27IN J334H",,$6.77
"SUT VICRYL 0 CTB-1 NDL 27IN UNDYED JB260",,$8.72
"SUT VICRYL 0 CTXB NDL 30IN VCPB978H",,$11.11
"SUT VICRYL 0 ENDOLOOP 18",,$835.53
"SUT VICRYL 0 OS-2 NDL CR 3-18IN J704T",,$29.27
"SUT VICRYL 0 OS-4 NDL CR 3-18IN J707T",,$28.47
"SUT VICRYL 0 OS-6 NDL CR 3-18IN J711T 24PK/BX",,$27.50
"SUT VICRYL 0 PLUS ANTIBACTERIAL CR CT-1 VCP740D",,$48.68
"SUT VICRYL 0 SH NDL 27IN UNDYED J418H",,$6.87
"SUT VICRYL 0 UR-6 NDL 27INUSE 313154",,$8.18
"SUT VICRYL 1 CP1 NDL 27IN J268H",,$7.38
"SUT VICRYL 1 CT-1 NDL CR 8-18IN J741D",,$46.66
"SUT VICRYL 1 CTB-1 NDL 30IN VCPB947H",,$10.22
"SUT VICRYL 1 CTX NDL 27IN J365H 36PK/BX",,$6.94
"SUT VICRYL 1 CTX NDL 30 IN J371H",,$7.34
"SUT VICRYL 10-0 CS160-6 NDL 12IN V448G",,$89.93
"SUT VICRYL 10-0 CS160-8 NDL 12IN V450G",,$83.24
"SUT VICRYL 2 TP-1 NDL 54IN J880T 24PK/BX",,$12.76
"SUT VICRYL 2-0 12-18IN TIES J105T 24PK/BX",,$32.42
"SUT VICRYL 2-0 54IN TIE J615H36PK/BX",,$7.45
"SUT VICRYL 2-0 CP-1 NDL 27IN J466H 36PK/BX",,$7.33
"SUT VICRYL 2-0 CP-2 NDL 27IN UNDYED J869H 36PK/BX",,$7.28
"SUT VICRYL 2-0 CT 1 NDL CR 8-18 UNDYED J839D",,$43.98
"SUT VICRYL 2-0 CT NDL CR 8-18IN J751D 12PK/BX",,$44.67
"SUT VICRYL 2-0 CT-1 NDL 27IN UNDYED J259H",,$6.62
"SUT VICRYL 2-0 CT-2 NDL UNDYED27IN J269H",,$7.06
"SUT VICRYL 2-0 CTB-1 NDL 27IN JB259H",,$8.72
"SUT VICRYL 2-0 OS-6 NDL CR 3-18IN J710T 24PK/BX",,$28.74
"SUT VICRYL 2-0 OS-8 NDL CR 3-18IN J716T 24PK/BX",,$28.74
"SUT VICRYL 2-0 PLUS ANTIBACTERIAL UND CR CT-1 VCP8",,$47.50
"SUT VICRYL 2-0 PLUS ANTIBACTERIAL VIL CR CT-1 VCP7",,$48.24
"SUT VICRYL 2-0 SH NDL 27IN J417H",,$6.64
"SUT VICRYL 2-0 SH NDL 27IN36/BX O-050708",,$6.62
"SUT VICRYL 2-0 SH NDL CR 8-18IN J775D 12PK/BX",,$43.38
"SUT VICRYL 2-0 UR-5 NDL 27IN J375H",,$8.34
"SUT VICRYL 2-0 UR-6 NDL 27IN J602H 36PK/BX D-00083",,$8.30
"SUT VICRYL 2-0 UR6/SH D8358",,$106.34
"SUT VICRYL 3-0 12-18IN TIES J110T 24PK/BX",,$31.81
"SUT VICRYL 3-0 54IN TIE J614H36PK/CA",,$6.65
"SUT VICRYL 3-0 CP-2NDLE 27IN J868H 36PK/BX",,$7.19
"SUT VICRYL 3-0 CT-1 NDL CR 8-18IN J738D 12PK/BX",,$44.85
"SUT VICRYL 3-0 RB-1 NDL 27IN UNDYED J215H 36PK/BX",,$7.47
"SUT VICRYL 3-0 RB-1 NDL CR 8-18IN J713D 12PK/BX",,$45.40
"SUT VICRYL 3-0 RB-1 UNDYED D9973",,$411.22
"SUT VICRYL 3-0 SH NDL 27IN UNDYED 36/BX O-050712",,$6.64
"SUT VICRYL 3-0 SH NDL 36IN J527H",,$13.77
"SUT VICRYL 3-0 SH UNDYED CR 8 J864D",,$45.28
"SUT VICRYL 3-0 UND COATED CT-1 36/BX O-050710",,$6.64
"SUT VICRYL 3-0 VIL BR SH 27",,$6.64
"SUT VICRYL 4-0 12-18IN TIES J103T",,$33.13
"SUT VICRYL 4-0 18 J504G D-00071",,$17.14
"SUT VICRYL 4-0 KS NDL 27IN UNDYED J662H",,$8.26
"SUT VICRYL 4-0 PS-4 NDL 18IN UNDYED J507G 12PK/BX",,$15.16
"SUT VICRYL 4-0 RB-1 NDL 27IN UNDYED J214H 36PK/BX",,$6.89
"SUT VICRYL 4-0 RB-1 NDL CR 8-18IN UNDYED J714D",,$52.33
"SUT VICRYL 4-0 SH NDL 27IN UNDYED J415H",,$6.84
"SUT VICRYL 4-0 SH-1 NDL 27IN UNDYED 36/BX O-050718",,$6.77
"SUT VICRYL 4-0 SH-1 NDL CR 8-18IN J771D 12PK/BX",,$44.89
"SUT VICRYL 4-0 TF NDL 27IN UNDYED J434H 36PK/BX",,$8.40
"SUT VICRYL 4-0 TF NDLCR 8-18INJ743D 12PK/BX",,$64.15
"SUT VICRYL 5-0 P-2 NDL 18IN UNDYED J503G 12PK/BX",,$17.14
"SUT VICRYL 5-0 P-3 NDL 18IN   12/BX O-050719",,$16.17
"SUT VICRYL 5-0 P-3 NDL 18IN UNDYED J493G",,$15.39
"SUT VICRYL 5-0 PS-2 NDL 18NDLUNDYED J495H 36PK/BX",,$15.31
"SUT VICRYL 5-0 S-24 S-24 NDL 12IN J553G",,$45.40
"SUT VICRYL 6-0 P-1 NDL 18IN UNDYED J489G 12PK/BX",,$16.25
"SUT VICRYL 6-0 PC-1 NDL 18IN UNDYED J833G",,$17.05
"SUT VICRYL 6-0 S-14 NDL 18IN J570G",,$50.18
"SUT VICRYL 6-0 S-29 S-29 NDL 18IN J555G 12PK/BX",,$49.83
"SUT VICRYL 6-0 TG100-8 NDL 18IN J544G 12PK/BX",,$56.05
"SUT VICRYL 7-0 P-1 NDL 18IN UNDYED J488G 12PK/BX",,$16.78
"SUT VICRYL 7-0 TG140-8 NDL 12IN J566G",,$57.58
"SUT VICRYL 7-0 TG140-8 TG140-8NDL 18IN J546G 12PK/",,$57.00
"SUT VICRYL 8-0 BV130-4 NDL 5INJ405G",,$66.58
"SUT VICRYL 8-0 BV130-5 NDL 5INJ401G",,$63.83
"SUT VICRYL 8-0 TG140-8 NDL 12IN J548G 12PK/BX",,$57.81
"SUT VICRYL 9-0 BV100-3 NDL 5INV402G",,$78.25
"SUT VICRYL 9-0 CS 160-8 NDL 12IN V449G",,$72.30
"SUT VICRYL CTX NDL CR 8-18IN J765D",,$44.87
"SUT VICRYL MONO PDS II 2-0 UR627IN D6659",,$101.37
"SUT VICRYL PLUS #1 CT-1 36IN UNDYED VCP947H",,$7.87
"SUT VICRYL PLUS 0 54IN ANTIBACTERIAL VCP616H",,$7.88
"SUT VICRYL PLUS 0 CP-1 NDL 27IN ANTIBACTERIAL VCP4",,$7.76
"SUT VICRYL PLUS 0 CP-1 NDL 27IN UNDYED VCP267H",,$7.82
"SUT VICRYL PLUS 0 CT NDL 36IN VCP958H",,$7.46
"SUT VICRYL PLUS 0 CTX NDL 36INVCP978H",,$7.94
"SUT VICRYL PLUS 0 UNDYED CT-1 NCL36IN36BX D-023341",,$7.56
"SUT VICRYL PLUS 0 UNDYED CT-2 NDL 27IN VCP270H",,$7.46
"SUT VICRYL PLUS 0 UNDYED CTB-1NDL 27IN VCPB260H",,$9.44
"SUT VICRYL PLUS 0 UR-6 NDL 27IN VCP603H",,$8.84
"SUT VICRYL PLUS 0 VIOLET CT-1 NDL 36IN VCP346H",,$7.63
"SUT VICRYL PLUS 0 VIOLET CT-1 NDL 8-27IN VCPP31D",,$48.04
"SUT VICRYL PLUS 0 VIOLET CT-2 NDL 27IN VCP334H",,$7.31
"SUT VICRYL PLUS 0 VIOLET OS-4 NDL 3-18IN VCP707T",,$27.62
"SUT VICRYL PLUS 0 VIOLET OS-6 NDL 3-18IN VCP711T",,$29.70
"SUT VICRYL PLUS 0 VIOLET TIE 6-18IN VCP106G",,$20.88
"SUT VICRYL PLUS 1 8-18IN ANTIBACTERIAL VCP765D",,$48.46
"SUT VICRYL PLUS 1 CTX NDL 36INANTIBACTERIAL VCP371",,$7.93
"SUT VICRYL PLUS 1 UNDYED CP-1 NDL 27IN VCP268H",,$7.63
"SUT VICRYL PLUS 1 VIOLET CT-1 NDL 8-18IN VCP741D",,$48.22
"SUT VICRYL PLUS 1 VIOLET CTX  NDL 27IN VCP365H",,$7.49
"SUT VICRYL PLUS 2 UNDYED TP-1 NDL 54IN VCP880T",,$13.77
"SUT VICRYL PLUS 2-0 CP-1 NDL 27IN ANTIBACTERIAL VC",,$7.56
"SUT VICRYL PLUS 2-0 CP-1 NDL 27IN UNDYED VCP266H",,$7.75
"SUT VICRYL PLUS 2-0 CP-2 NDL 27IN ANTIBACTERIAL VC",,$7.86
"SUT VICRYL PLUS 2-0 UNDYED CT-2 NDL 27IN VCP269H",,$7.63
"SUT VICRYL PLUS 2-0 UNDYED CTB-1 NDL 27IN VCPB259H",,$9.44
"SUT VICRYL PLUS 2-0 UNDYED SH NDL 27IN VCP417H",,$7.15
"SUT VICRYL PLUS 2-0 UNDYED TIE54IN VCP615H",,$8.03
"SUT VICRYL PLUS 2-0 VIOLET CT-1 NDL 27IN VCP339H 3",,$7.15
"SUT VICRYL PLUS 2-0 VIOLET OS-6 NDL 3-18IN VCP710T",,$28.74
"SUT VICRYL PLUS 2-0 VIOLET OS-8 NDL 3-18IN VCP716T",,$29.70
"SUT VICRYL PLUS 2-0 VIOLET SH NDL 27IN 36BX D02333",,$7.15
"SUT VICRYL PLUS 2-0 VIOLET SH NDL 8-18IN VCP775D",,$46.84
"SUT VICRYL PLUS 2-0 VIOLET SH NDL 8X27IN VCP785D 1",,$48.73
"SUT VICRYL PLUS 2-0 VIOLET TIE12-18IN VCP105G",,$35.01
"SUT VICRYL PLUS 2-0 VIOLET UR-5 NDL 27IN VCP375H",,$9.01
"SUT VICRYL PLUS 2-0 VIOLET UR-6 NDL 27IN VCP602H",,$8.96
"SUT VICRYL PLUS 3-0 CP-2 NDL 27IN UNDYED VCP868H",,$7.76
"SUT VICRYL PLUS 3-0 UNDYED PS-2 NDL 18IN 36/BX D-0",,$16.40
"SUT VICRYL PLUS 3-0 UNDYED RB-1 NDL 27IN VCP215H",,$8.07
"SUT VICRYL PLUS 3-0 UNDYED SH NDL 27IN VCP416H 36/",,$7.17
"SUT VICRYL PLUS 3-0 UNDYED TIE12-18IN VCP110G",,$34.35
"SUT VICRYL PLUS 3-0 VIOLET CT-1 NDL 8-18IN VCP738D",,$48.44
"SUT VICRYL PLUS 3-0 VIOLET RB-1 NDL 8-18IN VCP713D",,$49.03
"SUT VICRYL PLUS 3-0 VIOLET TIE54IN VCP205G",,$8.75
"SUT VICRYL PLUS 3-0VIOLET SH NDL 8X18IN VCP774D 12",,$47.85
"SUT VICRYL PLUS 4-0 UNDYED KS NDL 27IN VCP662H",,$8.90
"SUT VICRYL PLUS 4-0 UNDYED P-2NDL 18IN VCP504G 12/",,$18.51
"SUT VICRYL PLUS 4-0 UNDYED P-3NDL 18IN VCP494G 12/",,$17.12
"SUT VICRYL PLUS 4-0 UNDYED PS -5 NDL 18IN VCP594G ",,$17.80
"SUT VICRYL PLUS 4-0 UNDYED PS-2 NDL 18IN VCP496H 3",,$16.70
"SUT VICRYL PLUS 4-0 UNDYED PS-4 NDL 18IN VCP507G",,$16.38
"SUT VICRYL PLUS 4-0 UNDYED RB-1 NDL 27IN VCP214H",,$7.39
"SUT VICRYL PLUS 4-0 UNDYED RB-1 NDL 8-18IN VCP714D",,$56.50
"SUT VICRYL PLUS 4-0 UNDYED SH 1NDL27INVCP218H36BX ",,$7.31
"SUT VICRYL PLUS 4-0 UNDYED SH NDL 27IN VCP415H",,$7.37
"SUT VICRYL PLUS 4-0 UNDYED TF NDL 27IN VCP434H",,$9.07
"SUT VICRYL PLUS 4-0 VIOLET SH-1 NDL 8-18IN VCP771D",,$48.48
"SUT VICRYL PLUS 4-0 VIOLET TF NDL 8-18IN VCP743D",,$66.27
"SUT VICRYL PLUS 4-0 VIOLET TIE12-18IN VCP103G",,$34.23
"SUT VICRYL PLUS 5-0 UNDYED P-2NDL 18IN VCP503G",,$18.51
"SUT VICRYL PLUS 5-0 UNDYED P-3NDL 18IN VCP493G",,$5.82
"SUT VICRYL PLUS 5-0 UNDYED PS-2 NDL 18IN VCP495H",,$16.52
"SUT VICRYL PLUS 5-0 UNDYED PS-5 NDL 18IN VCP593G 1",,$17.80
"SUT VICRYL PLUS 5-0 UNDYED TF NDL 27IN VCP433H 36/",,$8.79
"SUT VICRYL PLUS3-0 UNDYED CT-1NCL 27IN VCP258H 36/",,$7.17
"SUT VICRYL RAPIDE 3-0 P-2 NDL 18IN VR497",,$22.38
"SUT VICRYL RAPIDE 4-0 P-3 NDL 18IN VR494",,$21.50
"SUT VICRYL RAPIDE 4-0 PS-2 NDL18IN UNDYED VR496",,$22.05
