"SCREW 4.75 HA MAS 7.5X55 CC",,$4000.00
"SCREW 4.75X15MM BIOTENODESIS",,$1466.25
"SCREW 4.7X40MM ACUTRAK 2",,$1942.25
"SCREW 4.7X50MM ACUTRAK 2",,$2018.75
"SCREW 40MM CANC PART THREAD 60MM SYN 207060",,$82.68
"SCREW 40MM LOCKING 14MM SYN 222580",,$689.70
"SCREW 45MM MALLEOLAR 50MM SYN 215050",,$206.25
"SCREW 45MM MALLEOLAR 60MM SYN 215060",,$192.50
"SCREW 4X10MM BIOTENODESIS",,$1466.25
"SCREW 4X12MM CANCELLOUS FT SYNTHES",,$948.86
"SCREW 4X14MM CANCELLOUS FT SYNTHES",,$121.55
"SCREW 4X16MM CANCELLOUS FT SYNTHES",,$121.55
"SCREW 4X18MM CANCELLOUS FT SYNTHES",,$121.55
"SCREW 4X22MM CANCELLOUS FT SYNTHES",,$121.55
"SCREW 4X24MM CANCELLOUS FT SYNTHES",,$121.88
"SCREW 4X26MM CANCELLOUS FT SYNTHES",,$121.55
"SCREW 4X28MM CANCELLOUS FT SYNTHES",,$121.55
"SCREW 4X35MM CANCELLOUS FT SYNTHES",,$121.55
"SCREW 4X45MM CANCELLOUS FT SYNTHES",,$121.88
"SCREW 4X55MM CANCELLOUS FT SYNTHES",,$121.88
"SCREW 5.0X20MM CANNULATED",,$837.90
"SCREW 5.0X35MM VALOR",,$950.00
"SCREW 5.5MM 40MM POLYAXIAL PEDICLE REVOLVE",,$3800.00
"SCREW 5.5MM 45MM POLYAXIAL PEDICLE REVOLVE",,$3800.00
"SCREW 5.5X15MM BIOTENODESIS",,$1466.25
"SCREW 5.5X35MM ACUTRAK 2",,$1950.75
"SCREW 5.5X40MM ACUTRAK 2",,$1950.75
"SCREW 5.5X45MM HIGH DOMED PEDI",,$3600.00
"SCREW 5X30MM VALOR",,$950.00
"SCREW 6.5X40MM SOLERA VOYAGER",,$5520.00
"SCREW 6.5X45 POLY AXIAL PEDICLE",,$7077.00
"SCREW 6.5X45MM REVOLVE",,$3800.00
"SCREW 6.5X45MM SOLERA VOYAGER",,$5520.00
"SCREW 6.5X50MM CREO MODULAR",,$1912.50
"SCREW 6.5X50MM REVOLVE",,$4000.00
"SCREW 65MM CANC 16MM THRD 65MM SYN 216065",,$159.12
"SCREW 65MM CANC FULL THREAD 50MM SYN 218050",,$159.12
"SCREW 7.3MM CANN LK 95MM",,$948.48
"SCREW 7.5X100MM ACUTRAK 2",,$2024.00
"SCREW 7.5X45MM REVOLVE",,$3800.00
"SCREW 73MM CANN CON 50MM SYN 222567",,$1128.60
"SCREW 73MM LG CANN 110MM SYN 208910",,$861.84
"SCREW 73MM LG CANN 120MM SYN 208920",,$931.00
"SCREW 7X23 W/SHEATH BIOCOMPOSITE",,$1428.00
"SCREW ACETABULAR 6.5X15MM",,$275.00
"SCREW ACETABULAR G7 6.5X20MM",,$275.00
"SCREW ACETABULAR G7 6.5X25MM",,$275.00
"SCREW ACETABULAR G7 6.5X30MM",,$275.00
"SCREW ACUTRAC 2 MINI 24MM AT2-M24",,$2010.25
"SCREW ALLY BONE",,$2000.00
"SCREW ASNIS IICANNULATED PT 4.0 X 50MM",,$738.15
"SCREW ASNIS JFX SOLID 5.0X50MM",,$4449.60
"SCREW BICOMPOSITE 10X30",,$1253.75
"SCREW BONE 0.2MMX22",,$247.50
"SCREW BONE 11MM MICRO ACUTRAK",,$1972.00
"SCREW BONE 12MM MICRO ACUTRAK",,$1972.00
"SCREW BONE 14X2MM SELF TAP STARDRIVE",,$258.94
"SCREW BONE 2.0MM",,$245.47
"SCREW BONE 2.0MMXL14.0MM",,$247.50
"SCREW BONE 2.0MMXL20.0MM",,$247.50
"SCREW BONE 2.0X8MM",,$357.50
"SCREW BONE 2.3X12MM SELF TAP",,$390.00
"SCREW BONE 2.3X13MM SELF TAP",,$390.00
"SCREW BONE 2.3X14MM SELF TAP",,$390.00
"SCREW BONE 2.3X15MM SELF TAP",,$390.00
"SCREW BONE 2.3X16MM SELF TAP",,$390.00
"SCREW BONE 2.3X18MM SELF TAP",,$390.00
"SCREW BONE 2.3X8MM SELF TAP",,$390.00
"SCREW BONE 20MM MINI ACUTRAK 2",,$1972.00
"SCREW BONE 24MM MINI ACUTRAK",,$1904.00
"SCREW BONE 3.6X14MM VARIABLE SELF DRILLING",,$950.00
"SCREW BONE 3.6X16MM",,$950.00
"SCREW BONE 30MM MINI ACUTRAK",,$2010.25
"SCREW BONE 3X24MM TITANIUM FOOT",,$665.00
"SCREW BONE 4MM TI LK 48MM IM NAIL",,$869.44
"SCREW BONE 4MMX34MM PARTIAL THREAD LCP",,$147.88
"SCREW BONE 4MMX38MM",,$147.88
"SCREW BONE 4X14MM CEQUENCE",,$712.50
"SCREW BONE 5.5X4.5X30MM CREO  SPINE",,$3800.00
"SCREW BONE 6 X 55MM SOLID",,$4820.40
"SCREW BONE 6.5 60MM 218.060",,$214.50
"SCREW BONE 7.3 CANNULATED 208.880",,$1118.26
"SCREW BONE ASNIS 5X40MM JFX",,$4449.60
"SCREW BONE CANCELLOUS 4X10MM  F/T D-006128",,$128.38
"SCREW BONE CANN 2.0X14",,$837.90
"SCREW BONE CANN 2.0X15",,$837.90
"SCREW BONE CANNULATED 4.0 207.640",,$948.86
"SCREW BONE CANNULATED 7.3 208.840",,$1168.50
"SCREW BONE CANNULATED 7X100MM",,$1130.50
"SCREW BONE CANNULATED 7X90MM",,$1130.50
"SCREW BONE CORT LOCK LG HEAD ORTHOLOC PLATING SYS ",,$821.75
"SCREW BONE FT 2.7X2X20MM ORTHOLOC",,$821.75
"SCREW BONE FT 2.7X2X24MM ORTHOLOCK",,$821.75
"SCREW BONE FULL THREAD 3.5MMX38MM",,$128.31
"SCREW BONE FULL THREAD 4MMX34MM LC DCP",,$128.31
"SCREW BONE FULL THREAD 4MMX6MMX20MM",,$121.55
"SCREW BONE FULL THREAD 4MMX6MMX32MM",,$82.68
"SCREW BONE HA COATED 5.5X25",,$4800.00
"SCREW BONE LIGHT GRN 38MMX5MMXNAIL-EX FEM/TIB TITA",,$1061.72
"SCREW BONE LOCKING ORTHOLOC PLATING SYS 2.7X16MM",,$821.75
"SCREW BONE LOCKING SELF TAPPING T8  2.7X16MM TIT",,$568.48
"SCREW BONE LOCKING SELF TAPPING T8  2.7X18MM TIT",,$568.48
"SCREW BONE LOCKING SZ 72 04.005.562",,$889.44
"SCREW BONE MICRO 30MM NONST A CUTRAK 2",,$1972.00
"SCREW BONE MULTILOC 4.5X44MM",,$1084.60
"SCREW BONE MULTILOC 4.5X46MM",,$1084.60
"SCREW BONE SZ 7.3X110 209.910",,$861.84
"SCREW BONE T7 2.7X14MM",,$405.00
"SCREW BONE TITANIUM 3.5X40MM",,$597.74
"SCREW BONE VALOR 5X25MM",,$950.00
"SCREW BONECANNULATED 7X95MM",,$1130.50
"SCREW CAN 5.0MM CNCAL HEX 45MM",,$560.88
"SCREW CAN CONICAL 5.0MM 90MM",,$619.88
"SCREW CAN LK 7.3MM 90MM",,$948.48
"SCREW CANCELLEOUS THR 6.5 32MM 110MM",,$812.25
"SCREW CANCELLOUS 4.0X10MM P/T",,$136.11
"SCREW CANCELLOUS 4.0X12MM P/T",,$117.00
"SCREW CANCELLOUS 4.0X30MM FT",,$121.55
"SCREW CANCELLOUS 4.0X32MM F/T",,$121.55
"SCREW CANCELLOUS 4.0X40MM FT",,$121.55
"SCREW CANCELLOUS 4.0X50MM PT",,$115.83
"SCREW CANCELLOUS 4.0X60MM FT  D-006141",,$121.55
"SCREW CANCELLOUS 4X10MM PT F/TD-008975",,$117.00
"SCREW CANCELLOUS 4X20MM PTD-006146",,$123.50
"SCREW CANCELLOUS 4X30MM PTD-004057",,$82.68
"SCREW CANCELLOUS 4X35MM P/T",,$82.68
"SCREW CANCELLOUS 4X40MM PTD-004059",,$115.83
"SCREW CANCELLOUS 4X45MM P/T",,$115.83
"SCREW CANCELLOUS 4X50MM FTD-006139",,$121.88
"SCREW CANCELLOUS 6.5 16X110MM D-006304",,$176.28
"SCREW CANCELLOUS 6.5 16X60MM D-006311",,$159.12
"SCREW CANCELLOUS 6.5 32X50MM  D-006323",,$159.12
"SCREW CANCELLOUS 6.5 32X60MM  D-006325",,$188.76
"SCREW CANCELLOUS 6.5 32X90MM  D-006331",,$203.28
"SCREW CANCELLOUS 6.5/32MM",,$159.12
"SCREW CANCELLOUS 6.5MM 32X70MMD-006327",,$188.76
"SCREW CANCELLOUS 6.5MM/16X70MMSS",,$159.12
"SCREW CANCELLOUS 6.5MM/16X80MMSS",,$159.12
"SCREW CANCELLOUS 6.5X105MM 16MM P/T SYNTHES",,$176.28
"SCREW CANCELLOUS 6.5X110MM 32MM P/T SYNTHES",,$159.12
"SCREW CANCELLOUS 6.5X16X100MM D-006302",,$176.28
"SCREW CANCELLOUS 6.5X16X30MM  D-006305",,$159.12
"SCREW CANCELLOUS 6.5X16X40MM  D-006307",,$159.12
"SCREW CANCELLOUS 6.5X16X50MM  D-006309",,$200.75
"SCREW CANCELLOUS 6.5X16X90MM  D-006317",,$176.28
"SCREW CANCELLOUS 6.5X30MM F/T",,$159.12
"SCREW CANCELLOUS 6.5X32X100MM D-006333",,$203.28
"SCREW CANCELLOUS 6.5X32X80MM  D-006329",,$188.76
"SCREW CANCELLOUS 6.5X35MM 16MMP/T SYNTHES",,$159.12
"SCREW CANCELLOUS 6.5X35MM F/T SYNTHES",,$159.12
"SCREW CANCELLOUS 6.5X40MM F/T",,$159.12
"SCREW CANCELLOUS 6.5X45MM 16MMP/T SYNTHES",,$200.75
"SCREW CANCELLOUS 6.5X45MM 32MMP/T SYNTHES",,$171.60
"SCREW CANCELLOUS 6.5X45MM F/T SYNTHES",,$159.12
"SCREW CANCELLOUS 6.5X55MM 16MMP/T SYNTHES",,$214.50
"SCREW CANCELLOUS 6.5X55MM 32MMP/T SYNTHES",,$200.75
"SCREW CANCELLOUS 6.5X55MM F/T SYNTHES",,$175.50
"SCREW CANCELLOUS 6.5X65MM 32MMP/T SYNTHES",,$188.76
"SCREW CANCELLOUS 6.5X70MM 16MMP/T SYNTHES",,$159.12
"SCREW CANCELLOUS 6.5X75MM 16MMP/T SYNTHES",,$224.13
"SCREW CANCELLOUS 6.5X75MM 32MMP/T SYNTHES",,$188.76
"SCREW CANCELLOUS 6.5X80MM 16MMP/T SYNTHES",,$159.12
"SCREW CANCELLOUS 6.5X85MM 16MMP/T SYNTHES",,$215.88
"SCREW CANCELLOUS 6.5X85MM 32MMP/T SYNTHES",,$159.12
"SCREW CANCELLOUS 6.5X95MM 16MMP/T SYNTHES",,$176.28
"SCREW CANCELLOUS 6.5X95MM 32MMP/T SYNTHES",,$159.12
"SCREW CANCELLOUS FULL THREAD  4.0 42MM",,$128.31
"SCREW CANCELLOUS FULL THREAD  4.0 44MM",,$128.31
"SCREW CANCELLOUS FULL THREAD  4.0 46MM",,$121.88
"SCREW CANCELLOUS FULL THREAD  4.0 48MM",,$82.68
"SCREW CANCELLOUS PART THREAD  42MM",,$147.88
"SCREW CANCELLOUS PART THREAD  44MM",,$147.88
"SCREW CANCELLOUS PART THREAD  46MM",,$1097.25
"SCREW CANCELLOUS PART THREAD  48MM",,$1097.25
"SCREW CANCELLOUS WASHERLOC 6X50MM",,$688.75
"SCREW CANN 70MM SZ 100 ZIM 1146-100",,$927.34
"SCREW CANN 70MM SZ 105 ZIM 1146-105",,$790.88
"SCREW CANN 70MM SZ 110 ZIM 1146-110",,$799.76
"SCREW CANN 70MM SZ 115 ZIM 1146-115",,$799.76
"SCREW CANN 70MM SZ 120 ZIM 1146-120",,$799.76
"SCREW CANN 70MM SZ 125 ZIM 1146-125",,$829.97
"SCREW CANN 70MM SZ 130 ZIM 1146-130",,$799.76
"SCREW CANN 70MM SZ 30 ZIM 1146-30",,$799.76
"SCREW CANN 70MM SZ 35 ZIM 1146-35",,$799.76
"SCREW CANN 70MM SZ 40 ZIM 1146-40",,$799.76
"SCREW CANN 70MM SZ 45 ZIM 1146-45",,$790.88
"SCREW CANN 70MM SZ 50 ZIM 1146-50",,$799.76
"SCREW CANN 70MM SZ 55 ZIM 1146-55",,$830.11
"SCREW CANN 70MM SZ 60 ZIM 1146-60",,$799.76
"SCREW CANN 70MM SZ 65 ZIM 1146-65",,$799.76
"SCREW CANN 70MM SZ 80 ZIM 1146-80",,$1071.00
"SCREW CANN 70MM SZ 85 ZIM 1146-85",,$1071.00
"SCREW CANN 70MM SZ 90 ZIM 1146-90",,$1071.00
"SCREW CANN 70MM SZ 95 ZIM 1146-95",,$1071.00
"SCREW CANN 73MM THREADED 130MM SYN 209930",,$861.84
"SCREW CANN CON PART THREAD 50MM SYN 222640",,$848.16
"SCREW CANN CON PART THREAD 60MM SYN 222642",,$1133.22
"SCREW CANN CON PART THREAD 65MM SYN 222643",,$848.16
"SCREW CANN CON PART THREAD 85MM SYN 222647",,$863.55
"SCREW CANN CON PART THREAD 90MM SYN 222648",,$848.16
"SCREW CANN CON PART THREAD 95MM SYN 222649",,$848.16
"SCREW CANNULATED 10X35MM DELTA",,$1116.25
"SCREW CANNULATED 11X35MM DELTA",,$1116.25
"SCREW CANNULATED 3.0X26MM ASNIS",,$837.90
"SCREW CANNULATED 3X36MM LOW PROFILE",,$712.50
"SCREW CANNULATED 4.0X10MM SHORT THREAD D-006151",,$1042.01
"SCREW CANNULATED 4.0X12MM SHORT THREAD",,$948.86
"SCREW CANNULATED 4.0X14MM SHORT THREAD",,$656.64
"SCREW CANNULATED 4.0X16MM SHORT THREAD",,$1007.00
"SCREW CANNULATED 4.0X18MM SHORT THREAD",,$959.50
"SCREW CANNULATED 4.0X22MM P/T",,$1078.25
"SCREW CANNULATED 4.0X24MM P/T",,$1007.00
"SCREW CANNULATED 4.0X26MM QUICKFIX",,$783.75
"SCREW CANNULATED 4.0X28",,$783.75
"SCREW CANNULATED 4.0X28MM SHORT THREAD",,$948.86
"SCREW CANNULATED 4.0X30MM P/T",,$948.86
"SCREW CANNULATED 4.0X32MM P/T",,$948.86
"SCREW CANNULATED 4.0X34MM P/T",,$948.86
"SCREW CANNULATED 4.0X36MM P/T",,$948.86
"SCREW CANNULATED 4.0X40MM LNG THREAD D-006184",,$948.86
"SCREW CANNULATED 4.0X40MM P/T",,$948.86
"SCREW CANNULATED 4.0X42MM P/T",,$948.86
"SCREW CANNULATED 4.0X44MM P/T",,$948.86
"SCREW CANNULATED 4.0X46MM P/T",,$948.86
"SCREW CANNULATED 4.0X48MM P/T",,$948.86
"SCREW CANNULATED 4.0X65MM P/T CANCELLOUS",,$893.00
"SCREW CANNULATED 4.5X50MM P/T CANCELLOUS",,$831.25
"SCREW CANNULATED 4X20MM SHOR  T THREAD D-006156",,$1042.01
"SCREW CANNULATED 4X44MM QUICKFIX",,$783.75
"SCREW CANNULATED 4X46MM QUICKFIX",,$783.75
"SCREW CANNULATED 4X50MM THREAD 17MM ASNIS",,$738.15
"SCREW CANNULATED 5.0X40MM CONICAL",,$844.36
"SCREW CANNULATED 5.0X50MM CONICAL",,$844.36
"SCREW CANNULATED 5.0X55MM CONICAL",,$769.50
"SCREW CANNULATED 5.0X60MM CONICAL",,$666.90
"SCREW CANNULATED 5.0X65MM CONICAL",,$844.36
"SCREW CANNULATED 5.0X70MM CONICAL",,$844.36
"SCREW CANNULATED 5.0X75MM CONICAL",,$844.36
"SCREW CANNULATED 5.0X80MM CONICAL",,$863.55
"SCREW CANNULATED 5.0X85MM CONICAL",,$844.36
"SCREW CANNULATED 6.0X36MM WASHERLOC",,$688.75
"SCREW CANNULATED 6.5X90MM",,$1151.40
"SCREW CANNULATED 6.7X50MM",,$1062.50
"SCREW CANNULATED 6.7X70MM",,$1062.50
"SCREW CANNULATED 6.7X75MM",,$1062.50
"SCREW CANNULATED 6.7X80MM",,$1062.50
"SCREW CANNULATED 6.7X85MM",,$1062.50
"SCREW CANNULATED 7.3 16X125MM",,$931.00
"SCREW CANNULATED 7.3 32X115MM",,$861.84
"SCREW CANNULATED 7.3 32X70MM  D-006200",,$1118.26
"SCREW CANNULATED 7.3 35X16MM P/T",,$931.00
"SCREW CANNULATED 7.3 45X16MM P/T",,$1321.75
"SCREW CANNULATED 7.3 55X16M THREAD",,$1118.26
"SCREW CANNULATED 7.3 55X32MM THREAD",,$1321.75
"SCREW CANNULATED 7.3 60X16MM P/T",,$1118.26
"SCREW CANNULATED 7.3 60X32MM P/T",,$861.84
"SCREW CANNULATED 7.3 65X16MM P/T",,$931.00
"SCREW CANNULATED 7.3 65X32MM THREAD",,$1118.26
"SCREW CANNULATED 7.3 70X16MM THREAD",,$1118.26
"SCREW CANNULATED 7.3 75X16MM THREAD",,$1118.26
"SCREW CANNULATED 7.3 75X32MM THREAD",,$1118.26
"SCREW CANNULATED 7.3 85X16MM THREAD",,$1118.26
"SCREW CANNULATED 7.3 85X32MM P/T",,$1118.26
"SCREW CANNULATED 7.3 90X16MM THREAD",,$992.23
"SCREW CANNULATED 7.3/80X32MM  D-006202",,$1118.26
"SCREW CANNULATED 7.3X100MM 16MM P/T SYNTHES",,$1118.26
"SCREW CANNULATED 7.3X100MM P/T",,$931.00
"SCREW CANNULATED 7.3X105MM 16MM P/T SYNTHES",,$1118.26
"SCREW CANNULATED 7.3X105MM 32MM P/T SYNTHES",,$1130.50
"SCREW CANNULATED 7.3X115MM 16MM P/T SYNTHES",,$1321.75
"SCREW CANNULATED 7.3X125MM P/T",,$1002.25
"SCREW CANNULATED 7.3X130MM/16MM P/T",,$931.00
"SCREW CANNULATED 7.3X16X30MM  D-008773",,$931.00
"SCREW CANNULATED 7.3X16X50MM  D-012273",,$1118.26
"SCREW CANNULATED 7.3X30MM F/T",,$1700.00
"SCREW CANNULATED 7.3X90MM 32MMP/T SYNTHES",,$1118.26
"SCREW CANNULATED 7.3X95MM 16MMP/T SYNTHES",,$1118.26
"SCREW CANNULATED 7.3X95MM 32MMP/T SYNTHES",,$1118.26
"SCREW CANNULATED 7X80MM 16M TH",,$1144.44
"SCREW CANNULATED BONE 16M X75M",,$1071.00
"SCREW CANNULATED BONE 16X70MM",,$1402.50
"SCREW CANNULATED FT 4.5X50MM",,$831.25
"SCREW CANNULATED FULL THREAD 4.0",,$1253.75
"SCREW CANNULATED FULLY THREADED 6.7LPSX85MM",,$1062.50
"SCREW CANNULATED P/T 7.3X55MM CONICAL",,$1081.71
"SCREW CANNULATED P/T 7.3X70MM CONICAL",,$1133.22
"SCREW CANNULATED P/T 7.3X75MM CONICAL",,$1158.53
"SCREW CANNULATED P/T 7.3X80MM CONICAL",,$1133.22
"SCREW CANNULATED PART THREADED",,$780.90
"SCREW CANNULATED PARTIALLY THREADED 4.0MMX50MM",,$820.80
"SCREW CANNULATED PARTIALLY THREADED 4.0MMX55MM",,$820.80
"SCREW CANNULATED PT 4.5X34MM",,$831.25
"SCREW CANNULATED PT 4.5X40MM",,$831.25
"SCREW CANNULATED TI PT 4.0X48MM ASNIS",,$738.15
"SCREW CANNULATEDG 3.7X42MM LOCKING",,$919.60
"SCREW CANNULATEDG 3.7X50MM LOCKING",,$919.60
"SCREW CENTRAL REVERSE SHOULDER 6.5MM HEX 3.5X30MM",,$475.00
"SCREW COATED VAR ANGLE 40 MM 5HA",,$2544.00
"SCREW COMP LAG 100MM ZIM 1193-10-42",,$1237.94
"SCREW COMP LAG 105MM ZIM 1193-10-45",,$1361.70
"SCREW COMP LAG 115MM ZIM 1193-10-50",,$1069.94
"SCREW COMP LAG 120MM ZIM 1193-10-52",,$1361.70
"SCREW COMP LAG 55MM ZIM 1193-10-20",,$1204.79
"SCREW COMP LAG 60MM ZIM 1193-10-22",,$987.53
"SCREW COMP LAG 65MM ZOM 1193-10-25",,$1402.59
"SCREW COMP LAG 70MM ZOM 1193-10-27",,$1402.59
"SCREW COMP LAG 75MM ZIM 1193-10-30",,$1361.70
"SCREW COMP LAG 80MM ZIM 1193-10-32",,$1402.59
"SCREW COMP LAG 85MM ZIM 1193-10-35",,$1732.61
"SCREW COMP LAG 90MM ZIM 1193-10-37",,$1402.59
"SCREW COMP LAG 95MM ZIM 1193-10-40",,$1361.70
"SCREW COMPRESSION 19MM",,$275.00
"SCREW COMPRESSION 32.3MM",,$396.00
"SCREW CORTEX 1.5X10MM SYNTES",,$191.62
"SCREW CORTEX 1.5X12MM SELF-TAPPING",,$242.00
"SCREW CORTEX 1.5X14MM SELF-TAPPING",,$242.00
"SCREW CORTEX 1.5X16MM SELF-TAPPING",,$242.00
"SCREW CORTEX 2.0 X 18MM",,$373.73
"SCREW CORTEX 2.0MM SELF TAP 6M",,$232.32
"SCREW CORTEX 2.0MMX11.0MM",,$258.94
"SCREW CORTEX 2.0MMX16MM",,$258.94
"SCREW CORTEX 2.0MMX20MM",,$258.94
"SCREW CORTEX 2.0X10MM SYNTHES",,$191.62
"SCREW CORTEX 2.0X12MM SYNTHES",,$191.62
"SCREW CORTEX 2.0X14MM SYNTHES",,$191.30
"SCREW CORTEX 2.0X16MM SYNTHES",,$191.62
"SCREW CORTEX 2.0X18MM SYNTHES",,$191.62
"SCREW CORTEX 2.0X20MM SYNTHES",,$191.62
"SCREW CORTEX 2.0X8MM SYNTHES",,$191.62
"SCREW CORTEX 20 TI",,$232.32
"SCREW CORTEX 3.5X16MM P/T SYNTHES",,$133.25
"SCREW CORTEX 3.5X18MM P/T SYNTHES",,$95.88
"SCREW CORTEX 3.5X20MM P/T SYNTHES",,$88.92
"SCREW CORTEX 3.5X22MM P/T SYNTHES",,$88.92
"SCREW CORTEX 3.5X22MMM P/T SYNTHES",,$147.29
"SCREW CORTEX 3.5X24MMM P/T SYNTHES",,$147.29
"SCREW CORTEX 4.5X38MM SYNTHES",,$148.72
"SCREW CORTEX 4.5X44MM SELF TAPPING",,$148.72
"SCREW CORTEX 4.5X46MM SELF TAPPING",,$148.72
"SCREW CORTEX 4.5X48MM SYNTHES",,$148.72
"SCREW CORTEX 4.5X52MM SYNTHES",,$148.72
"SCREW CORTEX 4.5X54MM SYNTHES",,$152.75
"SCREW CORTEX 4.5X56MM SYNTHES",,$99.84
"SCREW CORTEX 4.5X58MM SYNTHES",,$148.72
"SCREW CORTEX 4.5X64MM SYNTHES",,$99.84
"SCREW CORTEX SELF TAP 3.5X12MMFT SYNTHES",,$147.29
"SCREW CORTEX SELF TAP 3.5X14MMFT SYNTHES",,$147.29
"SCREW CORTEX SELF TAP 3.5X24MMSYNTHES",,$115.38
"SCREW CORTEX SELF TAP 3.5X26MMSYNTHES",,$115.38
"SCREW CORTEX SELF TAP 3.5X28MMSYNTHES",,$141.96
"SCREW CORTEX SELF TAP 3.5X30MMSYNTHES",,$154.38
"SCREW CORTEX SELF TAP 3.5X32MMSYNTHES",,$88.92
"SCREW CORTEX SELF TAP 3.5X34MMSYNTHES",,$88.92
"SCREW CORTEX SELF TAP 3.5X36MMSYNTHES",,$88.92
"SCREW CORTEX SELF TAP 3.5X38MMSYNTHES",,$95.88
"SCREW CORTEX SELF TAP 4.5X14MMSYNTHES",,$177.13
"SCREW CORTEX SELF TAP 4.5X16MMSYNTHES",,$99.84
"SCREW CORTEX SELF TAP 4.5X18MMSYNTHES",,$148.72
"SCREW CORTEX SELF TAP 4.5X24MMSYNTHES",,$99.84
"SCREW CORTEX SELF TAP 4.5X26MMSYNTHES",,$148.72
"SCREW CORTEX SELF TAP 4.5X32MMSYNTHES",,$148.72
"SCREW CORTEX SELF TAP 4.5X34MMSYNTHES",,$148.72
"SCREW CORTEX SELF TAP 4.5X36MMSYNTHES",,$148.72
"SCREW CORTEX SELF TAP 4.5X80MMSYNTHES",,$148.72
"SCREW CORTEX ST 2.0MM X 10MM",,$232.32
"SCREW CORTEX ST 2.0MM X 16MM",,$232.32
"SCREW CORTEX ST 2.0MM X 18MM",,$232.32
"SCREW CORTEX ST 2.0MM X 20MM",,$232.32
"SCREW CORTEX ST 2.0MM X 22MM",,$274.56
"SCREW CORTEX ST 2.0MM X 24MM",,$232.32
"SCREW CORTEX ST 2.0MM X 26MM",,$232.32
"SCREW CORTEX ST 2.0MM X 28MM",,$232.32
"SCREW CORTEX ST 2.0MM X 30MM",,$232.32
"SCREW CORTEX ST 2.0MM X 32MM",,$321.75
"SCREW CORTEX ST 2.0MM X 8MM",,$205.43
"SCREW CORTEX ST 2.4MM X 20MM",,$441.00
"SCREW CORTEX ST 2.4MM X 22MM",,$407.00
"SCREW CORTEX ST 2.4MM X 24MM",,$298.32
"SCREW CORTEX ST 2.4MM X 26MM",,$298.32
"SCREW CORTEX ST 2.4MM X 28MM",,$298.32
"SCREW CORTEX ST 2.4MM X 30MM",,$298.32
"SCREW CORTEX ST 2.4MM X 32MM",,$298.32
"SCREW CORTICAL 2.4X22MM LOW PROFILE",,$522.50
"SCREW CORTICAL 3.0X10MM LOW PROFILE",,$522.50
"SCREW CORTICAL 3.0X14MM",,$522.50
"SCREW CORTICAL 3.0X16MM",,$522.50
"SCREW CORTICAL 3.0X18MM LOW PROFILE",,$522.50
"SCREW CORTICAL 3.0X20MM",,$522.50
"SCREW CORTICAL 3.0X22MM LOW PROFILE",,$522.50
"SCREW CORTICAL 3.5 X 38MM",,$192.50
"SCREW CORTICAL 3.5X26MM AR-8935-26",,$330.00
"SCREW CORTICAL 3.5X30MM AR-8935-30",,$330.00
"SCREW CORTICAL 6.0 X 5.0MM SPINE",,$3800.00
"SCREW CORTICAL LOCKING LOW PROFILE 3.0X14MM",,$522.50
"SCREW CORTICAL LOCKING SELF T APPING 1.5 X 10MM 02",,$522.50
"SCREW CORTICAL PT 4X32MMD-120329",,$783.75
"SCREW CREO 5.5X35MM",,$2100.00
"SCREW CREO 5.5X45",,$2100.00
"SCREW CREO 5.5X50",,$2100.00
"SCREW CREO 6.5X40",,$2100.00
"SCREW CREO 6.5X50MM",,$2100.00
"SCREW DISTRACTION 14MM QUICK S",,$275.00
"SCREW DISTRACTION SPINAL 12MM NON-ST",,$320.34
"SCREW DRIVE STAR LOCKING 60MM SELF-TAPING 3.5",,$597.74
"SCREW FEMORAL IMPLANT W/INSERTER 10X29MM APERFIX",,$3260.00
"SCREW FEMORAL IMPLANT W/INSERTER 9X29MM APERFIX",,$3260.00
"SCREW FEMORAL NECK 11X95MM TI",,$2238.72
"SCREW FIXED LOCKING 4.75X15MM",,$375.00
"SCREW FIXED LOCKING 4.75X20MM",,$375.00
"SCREW FIXED LOCKING 4.75X25MM",,$375.00
"SCREW FIXED LOCKING 4.75X30MM",,$375.00
"SCREW FIXED TRESTLE LUXESPINE",,$855.00
"SCREW FS PEDICALE 5.5X45MM",,$11700.00
"SCREW HA 30X5.5MM INTERCON",,$2544.00
"SCREW HA 35X5.5MM INTERCON",,$2544.00
"SCREW HA 5.5X30",,$3000.00
"SCREW HA COATED 5.5X20",,$4800.00
"SCREW HES HEAD COMP 44MM ZIM 47-1162-24",,$396.00
"SCREW HEX 2.7X18MM CHARLOTTE CLAWII",,$821.75
"SCREW HEX COMP 38MM ZIM 47-1162-23",,$396.00
"SCREW HEX HEAD COMP 19MM ZIM 47-1162-20",,$407.88
"SCREW HEX HEAD COMP 32MM ZIM 47-1162-22",,$396.00
"SCREW HEX HEAD COMP 51MM ZIM 47-1162-25",,$396.00
"SCREW INTERFERENCE 6.0X23MM BIOCOMPOSITE",,$1116.25
"SCREW INTERFERENCE PEEK 9X23MM",,$1062.50
"SCREW INTERFERENCE W/SHEATH 9X28MM BIOCOMPOSITE",,$1428.00
"SCREW LAG 10.5MM 90MM AFFIXUS HIP FRACTURE NAIL",,$1241.00
"SCREW LAG 10.5X105MM",,$2916.00
"SCREW LAG 100X95MM INTERTAN LOCKING COMPRESSION",,$2781.60
"SCREW LAG 110MM ZIM 1193-10-47",,$1237.94
